35.21 0.0681355 -0.0659741 -0.488621 -0.35717 -0.234166 0.814177 0.139388 -1.75607 0.374754 -0.243229
35.22 0.0457147 -0.0635713 -0.46911 -0.369946 -0.223957 0.805987 0.150536 -1.77533 0.393863 -0.270366
35.23 0.0232602 -0.0613604 -0.449387 -0.382658 -0.213718 0.797366 0.161818 -1.7933 0.41182 -0.297301
35.24 0.00078552 -0.0593349 -0.429463 -0.395293 -0.203463 0.788326 0.173223 -1.80998 0.428605 -0.324017
35.25 -0.0216956 -0.0574886 -0.40935 -0.407835 -0.193204 0.778879 0.184738 -1.82535 0.444194 -0.350496
35.26 -0.0441694 -0.0558145 -0.389062 -0.42027 -0.182955 0.769038 0.196348 -1.83937 0.45857 -0.37672
35.27 -0.0666223 -0.0543059 -0.36861 -0.432584 -0.17273 0.758815 0.208041 -1.85205 0.471714 -0.402673
35.28 -0.0890406 -0.0529557 -0.348007 -0.444761 -0.162541 0.748224 0.219804 -1.86335 0.483608 -0.428336
35.29 -0.111411 -0.0517566 -0.327267 -0.456787 -0.152403 0.737278 0.231622 -1.87328 0.494237 -0.453694
35.3 -0.133719 -0.0507013 -0.306401 -0.468648 -0.142328 0.72599 0.243483 -1.88181 0.503589 -0.478731
35.31 -0.155953 -0.049782 -0.285424 -0.48033 -0.132329 0.714373 0.255372 -1.88894 0.511649 -0.50343
35.32 -0.178098 -0.0489912 -0.264349 -0.491819 -0.122419 0.702443 0.267277 -1.89465 0.518408 -0.527776
35.33 -0.20014 -0.048321 -0.243189 -0.5031 -0.112611 0.690212 0.279183 -1.89894 0.523856 -0.551753
35.34 -0.222068 -0.0477634 -0.221957 -0.514159 -0.102919 0.677696 0.291077 -1.9018 0.527985 -0.575347
35.35 -0.243867 -0.0473103 -0.200667 -0.524984 -0.0933536 0.664908 0.302945 -1.90322 0.530789 -0.598543
35.36 -0.265524 -0.0469535 -0.179334 -0.535561 -0.0839285 0.651864 0.314773 -1.90321 0.532263 -0.621327
35.37 -0.287027 -0.0466847 -0.157969 -0.545876 -0.0746556 0.638577 0.326548 -1.90176 0.532405 -0.643685
35.38 -0.308362 -0.0464957 -0.136588 -0.555917 -0.065547 0.625063 0.338257 -1.89887 0.531211 -0.665603
35.39 -0.329517 -0.0463778 -0.115204 -0.565671 -0.0566144 0.611336 0.349885 -1.89454 0.528684 -0.687069
35.4 -0.350479 -0.0463227 -0.0938304 -0.575125 -0.0478696 0.597412 0.361419 -1.88877 0.524823 -0.708069
35.41 -0.371235 -0.0463217 -0.0724811 -0.584268 -0.0393238 0.583305 0.372846 -1.88158 0.519632 -0.728593
35.42 -0.391773 -0.0463663 -0.05117 -0.593087 -0.0309882 0.569031 0.384153 -1.87295 0.513116 -0.748627
35.43 -0.41208 -0.0464479 -0.0299107 -0.601571 -0.0228736 0.554605 0.395327 -1.86291 0.505281 -0.768161
35.44 -0.432145 -0.0465577 -0.00871684 -0.609708 -0.0149906 0.54004 0.406355 -1.85146 0.496135 -0.787183
35.45 -0.451955 -0.0466871 0.012398 -0.617488 -0.00734936 0.525354 0.417224 -1.83861 0.485687 -0.805683
35.46 -0.471499 -0.0468276 0.0334203 -0.6249 4.00952e-05 0.51056 0.427921 -1.82437 0.473947 -0.823652
35.47 -0.490764 -0.0469703 0.0543366 -0.631933 0.00716817 0.495674 0.438435 -1.80876 0.460929 -0.841078
35.48 -0.509739 -0.0471068 0.0751337 -0.638579 0.0140256 0.48071 0.448753 -1.79179 0.446646 -0.857954
35.49 -0.528414 -0.0472285 0.0957982 -0.644826 0.0206034 0.465684 0.458862 -1.77348 0.431114 -0.874271
35.5 -0.546775 -0.0473267 0.116317 -0.650667 0.0268931 0.45061 0.468752 -1.75384 0.414348 -0.89002
35.51 -0.564814 -0.047393 0.136678 -0.656093 0.0328864 0.435502 0.47841 -1.73289 0.396369 -0.905193
35.52 -0.582518 -0.0474191 0.156867 -0.661095 0.0385755 0.420375 0.487826 -1.71066 0.377195 -0.919784
35.53 -0.599878 -0.0473965 0.176872 -0.665665 0.043953 0.405244 0.496989 -1.68716 0.356847 -0.933785
35.54 -0.616882 -0.047317 0.19668 -0.669796 0.0490118 0.390123 0.505887 -1.66243 0.335348 -0.94719
35.55 -0.63352 -0.0471725 0.216281 -0.673482 0.0537454 0.375025 0.51451 -1.63647 0.312723 -0.959993
35.56 -0.649784 -0.0469549 0.23566 -0.676714 0.0581476 0.359965 0.522849 -1.60933 0.288995 -0.972188
35.57 -0.665661 -0.0466563 0.254807 -0.679488 0.0622125 0.344957 0.530893 -1.58103 0.264193 -0.983772
35.58 -0.681145 -0.0462688 0.273709 -0.681798 0.0659349 0.330013 0.538633 -1.55159 0.238343 -0.994739
35.59 -0.696224 -0.0457848 0.292356 -0.683639 0.0693099 0.315146 0.54606 -1.52105 0.211475 -1.00508
35.6 -0.710889 -0.0451968 0.310737 -0.685005 0.0723331 0.300371 0.553164 -1.48944 0.18362 -1.01481
35.61 -0.725133 -0.0444974 0.32884 -0.685893 0.0750004 0.285699 0.559938 -1.45679 0.154808 -1.0239
35.62 -0.738946 -0.0436794 0.346654 -0.6863 0.0773084 0.271143 0.566374 -1.42313 0.125072 -1.03237
35.63 -0.75232 -0.0427357 0.36417 -0.686221 0.0792541 0.256715 0.572462 -1.38849 0.094447 -1.0402
35.64 -0.765246 -0.0416596 0.381378 -0.685654 0.0808348 0.242428 0.578197 -1.35292 0.062967 -1.0474
35.65 -0.777718 -0.0404443 0.398268 -0.684598 0.0820484 0.228292 0.583571 -1.31645 0.0306682 -1.05396
35.66 -0.789727 -0.0390834 0.414829 -0.68305 0.0828934 0.214319 0.588578 -1.27911 -0.00241261 -1.05989
35.67 -0.801265 -0.0375706 0.431054 -0.681009 0.0833686 0.20052 0.59321 -1.24095 -0.0362374 -1.06518
35.68 -0.812327 -0.0358998 0.446934 -0.678475 0.0834733 0.186906 0.597463 -1.202 -0.0707673 -1.06984
35.69 -0.822905 -0.0340653 0.462459 -0.675448 0.0832075 0.173486 0.60133 -1.16231 -0.105963 -1.07386
35.7 -0.832992 -0.0320614 0.477623 -0.671927 0.0825714 0.160271 0.604808 -1.12192 -0.141783 -1.07725
35.71 -0.842583 -0.0298827 0.492416 -0.667915 0.0815659 0.147271 0.60789 -1.08086 -0.178187 -1.08001
35.72 -0.851671 -0.0275242 0.506833 -0.663411 0.0801922 0.134495 0.610574 -1.03918 -0.215132 -1.08213
35.73 -0.86025 -0.0249809 0.520865 -0.658419 0.0784523 0.121951 0.612854 -0.996921 -0.252576 -1.08363
35.74 -0.868316 -0.0222482 0.534507 -0.65294 0.0763482 0.109648 0.614728 -0.954132 -0.290475 -1.08451
35.75 -0.875863 -0.0193218 0.547751 -0.646978 0.0738829 0.097594 0.616193 -0.910854 -0.328785 -1.08476
35.76 -0.882886 -0.0161974 0.560592 -0.640536 0.0710596 0.0857972 0.617245 -0.867133 -0.367461 -1.08439
35.77 -0.889381 -0.0128714 0.573025 -0.633619 0.067882 0.0742646 0.617884 -0.823013 -0.40646 -1.08341
35.78 -0.895344 -0.00934006 0.585044 -0.626229 0.0643543 0.0630031 0.618107 -0.778542 -0.445734 -1.08182
35.79 -0.90077 -0.00560013 0.596644 -0.618374 0.0604812 0.0520193 0.617912 -0.733764 -0.485238 -1.07962
35.8 -0.905656 -0.00164861 0.607823 -0.610057 0.0562679 0.0413192 0.6173 -0.688726 -0.524926 -1.07683
35.81 -0.909999 0.00251724 0.618574 -0.601286 0.05172 0.0309085 0.616269 -0.643477 -0.56475 -1.07344
35.82 -0.913795 0.00689986 0.628896 -0.592066 0.0468435 0.0207926 0.614819 -0.598062 -0.604665 -1.06947
35.83 -0.917043 0.0115014 0.638784 -0.582405 0.0416449 0.0109763 0.612951 -0.552529 -0.644624 -1.06491
35.84 -0.919738 0.0163237 0.648237 -0.57231 0.0361314 0.00146398 0.610666 -0.506926 -0.684578 -1.05978
35.85 -0.921881 0.0213684 0.657251 -0.561788 0.0303101 -0.00774029 0.607964 -0.4613 -0.724481 -1.05408
35.86 -0.923468 0.0266367 0.665826 -0.550848 0.0241891 -0.0166329 0.604847 -0.415698 -0.764285 -1.04782
35.87 -0.924497 0.0321295 0.673959 -0.5395 0.0177764 -0.0252108 0.601318 -0.370169 -0.803943 -1.04101
35.88 -0.924969 0.0378476 0.681651 -0.527751 0.0110809 -0.0334711 0.597378 -0.324759 -0.843408 -1.03365
35.89 -0.924882 0.0437913 0.688899 -0.515612 0.00411148 -0.0414116 0.593031 -0.279517 -0.882633 -1.02576
35.9 -0.924236 0.0499607 0.695704 -0.503092 -0.0031223 -0.0490303 0.58828 -0.234489 -0.92157 -1.01734
35.91 -0.92303 0.0563555 0.702067 -0.490203 -0.0106106 -0.0563259 0.583127 -0.189722 -0.960174 -1.00841
35.92 -0.921264 0.0629753 0.707987 -0.476955 -0.0183433 -0.0632971 0.577577 -0.145263 -0.998397 -0.99896
35.93 -0.918939 0.0698191 0.713467 -0.463359 -0.0263098 -0.0699434 0.571635 -0.101159 -1.03619 -0.989014
35.94 -0.916056 0.0768858 0.718507 -0.449427 -0.0344991 -0.0762646 0.565305 -0.0574546 -1.07352 -0.978578
35.95 -0.912615 0.0841741 0.723109 -0.43517 -0.0429001 -0.0822609 0.558591 -0.0141961 -1.11033 -0.967662
35.96 -0.908618 0.0916821 0.727276 -0.420602 -0.0515011 -0.0879328 0.5515 0.0285717 -1.14657 -0.956276
35.97 -0.904067 0.0994079 0.73101 -0.405734 -0.0602902 -0.0932814 0.544037 0.0708042 -1.18221 -0.944431
35.98 -0.898963 0.107349 0.734315 -0.39058 -0.0692554 -0.0983081 0.536208 0.112458 -1.2172 -0.932138
35.99 -0.893309 0.115503 0.737194 -0.375153 -0.0783842 -0.103015 0.52802 0.153489 -1.25149 -0.919407
36 -0.887107 0.123867 0.739651 -0.359466 -0.0876638 -0.107403 0.519478 0.193855 -1.28505 -0.906249
36.01 -0.880361 0.132438 0.74169 -0.343533 -0.0970812 -0.111476 0.510591 0.233514 -1.31783 -0.892676
36.02 -0.873073 0.141212 0.743316 -0.327369 -0.106623 -0.115237 0.501364 0.272425 -1.3498 -0.878699
36.03 -0.865247 0.150186 0.744534 -0.310987 -0.116277 -0.118688 0.491807 0.310548 -1.3809 -0.864329
36.04 -0.856886 0.159355 0.745349 -0.294402 -0.126028 -0.121834 0.481926 0.347843 -1.41111 -0.849579
36.05 -0.847995 0.168716 0.745767 -0.27763 -0.135862 -0.124679 0.47173 0.384273 -1.44038 -0.83446
36.06 -0.838579 0.178264 0.745794 -0.260683 -0.145767 -0.127227 0.461227 0.419799 -1.46868 -0.818985
36.07 -0.828641 0.187993 0.745436 -0.243579 -0.155727 -0.129482 0.450425 0.454385 -1.49597 -0.803165
36.08 -0.818188 0.1979 0.744701 -0.226332 -0.165728 -0.13145 0.439334 0.487995 -1.52222 -0.787012
36.09 -0.807223 0.207979 0.743596 -0.208958 -0.175756 -0.133135 0.427963 0.520596 -1.54739 -0.770539
36.1 -0.795753 0.218223 0.742127 -0.191471 -0.185797 -0.134545 0.41632 0.552153 -1.57144 -0.753759
36.11 -0.783784 0.228629 0.740303 -0.173889 -0.195835 -0.135684 0.404416 0.582636 -1.59436 -0.736683
36.12 -0.771322 0.239189 0.738132 -0.156226 -0.205857 -0.136559 0.392259 0.612011 -1.6161 -0.719324
36.13 -0.758373 0.249897 0.735622 -0.138498 -0.215846 -0.137177 0.379859 0.640251 -1.63663 -0.701696
36.14 -0.744943 0.260747 0.732782 -0.120722 -0.225789 -0.137544 0.367227 0.667327 -1.65593 -0.68381
36.15 -0.731041 0.271733 0.72962 -0.102913 -0.235671 -0.137668 0.354373 0.693211 -1.67398 -0.665679
36.16 -0.716672 0.282847 0.726146 -0.0850865 -0.245476 -0.137555 0.341307 0.717878 -1.69074 -0.647316
36.17 -0.701846 0.294084 0.72237 -0.0672594 -0.255191 -0.137214 0.328039 0.741303 -1.70619 -0.628734
36.18 -0.686568 0.305434 0.7183 -0.0494474 -0.2648 -0.136651 0.314579 0.763463 -1.72031 -0.609945
36.19 -0.670848 0.316892 0.713947 -0.0316662 -0.274288 -0.135876 0.300939 0.784336 -1.73308 -0.590961
36.2 -0.654694 0.32845 0.709321 -0.0139318 -0.283641 -0.134897 0.287129 0.803902 -1.74447 -0.571797
36.21 -0.638114 0.3401 0.704432 0.00374014 -0.292845 -0.133721 0.273159 0.822143 -1.75448 -0.552463
36.22 -0.621117 0.351834 0.69929 0.0213339 -0.301884 -0.132358 0.259041 0.839041 -1.76307 -0.532974
36.23 -0.603712 0.363644 0.693908 0.0388338 -0.310745 -0.130816 0.244785 0.854579 -1.77024 -0.513341
36.24 -0.585908 0.375523 0.688294 0.0562244 -0.319413 -0.129104 0.230402 0.868745 -1.77598 -0.493577
36.25 -0.567715 0.387462 0.682461 0.0734905 -0.327874 -0.127231 0.215903 0.881524 -1.78026 -0.473694
36.26 -0.549143 0.399453 0.67642 0.0906168 -0.336114 -0.125207 0.201299 0.892906 -1.78308 -0.453705
36.27 -0.530201 0.411488 0.670182 0.107588 -0.34412 -0.123041 0.186601 0.902881 -1.78443 -0.433622
36.28 -0.5109 0.423558 0.663758 0.12439 -0.351878 -0.120742 0.17182 0.911441 -1.78431 -0.413457
36.29 -0.49125 0.435654 0.657159 0.141008 -0.359375 -0.118319 0.156967 0.918579 -1.78269 -0.393222
36.3 -0.471261 0.447769 0.650399 0.157427 -0.366598 -0.115784 0.142052 0.924291 -1.77959 -0.372929
36.31 -0.450945 0.459893 0.643488 0.173634 -0.373533 -0.113144 0.127086 0.928572 -1.775 -0.352591
36.32 -0.430312 0.472018 0.636438 0.189614 -0.380169 -0.11041 0.11208 0.931422 -1.76891 -0.332218
36.33 -0.409374 0.484134 0.629261 0.205354 -0.386493 -0.107592 0.097045 0.93284 -1.76133 -0.311823
36.34 -0.388142 0.496234 0.621969 0.22084 -0.392494 -0.1047 0.0819911 0.932827 -1.75225 -0.291417
36.35 -0.366627 0.508308 0.614575 0.23606 -0.398159 -0.101742 0.0669289 0.931387 -1.74169 -0.271011
36.36 -0.344841 0.520348 0.607089 0.251001 -0.403477 -0.0987305 0.0518688 0.928524 -1.72965 -0.250617
36.37 -0.322796 0.532345 0.599524 0.26565 -0.408437 -0.0956738 0.036821 0.924245 -1.71612 -0.230245
36.38 -0.300505 0.54429 0.591892 0.279995 -0.41303 -0.092582 0.0217956 0.918556 -1.70113 -0.209907
36.39 -0.277978 0.556174 0.584206 0.294025 -0.417243 -0.0894651 0.00680269 0.911469 -1.68468 -0.189612
36.4 -0.255229 0.567989 0.576476 0.307729 -0.421069 -0.0863328 -0.00814794 0.902992 -1.66678 -0.169373
36.41 -0.23227 0.579726 0.568715 0.321095 -0.424496 -0.0831948 -0.0230466 0.893141 -1.64745 -0.149198
36.42 -0.209114 0.591376 0.560935 0.334113 -0.427517 -0.0800609 -0.0378838 0.881927 -1.6267 -0.129098
36.43 -0.185773 0.60293 0.553147 0.346773 -0.430122 -0.0769405 -0.0526501 0.869367 -1.60455 -0.109084
36.44 -0.16226 0.614381 0.545364 0.359065 -0.432303 -0.0738433 -0.0673364 0.855478 -1.581 -0.0891641
36.45 -0.138588 0.62572 0.537596 0.37098 -0.434053 -0.0707787 -0.0819337 0.840279 -1.55609 -0.0693491
36.46 -0.114771 0.636938 0.529856 0.382509 -0.435364 -0.0677559 -0.0964333 0.82379 -1.52984 -0.0496481
36.47 -0.0908208 0.648028 0.522155 0.393644 -0.43623 -0.0647842 -0.110827 0.806031 -1.50226 -0.0300702
36.48 -0.0667515 0.658981 0.514504 0.404378 -0.436643 -0.0618726 -0.125105 0.787028 -1.47338 -0.0106244
36.49 -0.0425762 0.669788 0.506914 0.414701 -0.436599 -0.0590301 -0.139261 0.766803 -1.44322 0.0086805
36.5 -0.0183084 0.680444 0.499396 0.424608 -0.436091 -0.0562654 -0.153286 0.745382 -1.41181 0.0278359
36.51 0.00603845 0.690939 0.491961 0.434093 -0.435114 -0.0535872 -0.167173 0.722793 -1.37918 0.0468334
36.52 0.0304508 0.701265 0.48462 0.443149 -0.433665 -0.0510038 -0.180914 0.699065 -1.34536 0.065665
36.53 0.054915 0.711417 0.477383 0.45177 -0.43174 -0.0485237 -0.194502 0.674226 -1.31037 0.0843227
36.54 0.0794175 0.721386 0.470261 0.459952 -0.429334 -0.0461548 -0.207931 0.648308 -1.27425 0.102799
36.55 0.103944 0.731165 0.463263 0.467691 -0.426446 -0.0439051 -0.221192 0.621343 -1.23703 0.121086
36.56 0.128482 0.740747 0.456399 0.474982 -0.423072 -0.0417822 -0.234282 0.593365 -1.19875 0.139176
36.57 0.153017 0.750126 0.44968 0.481823 -0.419211 -0.0397937 -0.247192 0.564409 -1.15944 0.157064
36.58 0.177535 0.759295 0.443114 0.488209 -0.414862 -0.0379467 -0.259917 0.534509 -1.11913 0.174741
36.59 0.202022 0.768248 0.43671 0.49414 -0.410023 -0.0362484 -0.272452 0.503704 -1.07787 0.192201
36.6 0.226465 0.776978 0.430478 0.499613 -0.404695 -0.0347056 -0.284791 0.47203 -1.03569 0.209439
36.61 0.250849 0.78548 0.424427 0.504627 -0.398878 -0.0333247 -0.29693 0.439526 -0.992632 0.226447
36.62 0.275162 0.793748 0.418563 0.509181 -0.392573 -0.0321122 -0.308863 0.406233 -0.948736 0.24322
36.63 0.299389 0.801777 0.412897 0.513275 -0.385781 -0.0310741 -0.320586 0.372191 -0.904044 0.259752
36.64 0.323516 0.809561 0.407435 0.51691 -0.378504 -0.0302161 -0.332095 0.337442 -0.858597 0.276038
36.65 0.347531 0.817095 0.402184 0.520086 -0.370744 -0.0295439 -0.343387 0.302028 -0.812439 0.292072
36.66 0.371418 0.824375 0.397154 0.522805 -0.362505 -0.0290627 -0.354457 0.265992 -0.765614 0.30785
36.67 0.395165 0.831396 0.392349 0.525069 -0.35379 -0.0287775 -0.365302 0.229379 -0.718165 0.323367
36.68 0.418758 0.838154 0.387777 0.52688 -0.344603 -0.028693 -0.37592 0.192232 -0.670139 0.338617
36.69 0.442184 0.844645 0.383444 0.528241 -0.334949 -0.0288137 -0.386307 0.154598 -0.62158 0.353598
36.7 0.465428 0.850865 0.379356 0.529157 -0.324832 -0.0291437 -0.396461 0.116521 -0.572536 0.368304
36.71 0.488479 0.85681 0.37552 0.52963 -0.314259 -0.0296869 -0.406381 0.0780485 -0.523053 0.382732
36.72 0.511322 0.862478 0.371939 0.529666 -0.303236 -0.0304469 -0.416064 0.0392271 -0.47318 0.396878
36.73 0.533944 0.867866 0.368619 0.52927 -0.291769 -0.0314269 -0.425508 0.000104085 -0.422963 0.410739
36.74 0.556333 0.872971 0.365565 0.528448 -0.279866 -0.03263 -0.434713 -0.039273 -0.372451 0.42431
36.75 0.578475 0.87779 0.36278 0.527205 -0.267533 -0.0340589 -0.443678 -0.0788562 -0.321693 0.43759
36.76 0.600358 0.882322 0.36027 0.525548 -0.25478 -0.0357158 -0.452401 -0.118597 -0.270738 0.450575
36.77 0.621968 0.886565 0.358037 0.523484 -0.241615 -0.037603 -0.460882 -0.158448 -0.219634 0.463263
36.78 0.643295 0.890517 0.356086 0.521022 -0.228047 -0.0397222 -0.469122 -0.198359 -0.168432 0.47565
36.79 0.664324 0.894177 0.354417 0.518168 -0.214086 -0.0420749 -0.477119 -0.238282 -0.11718 0.487736
36.8 0.685044 0.897544 0.353035 0.514932 -0.199741 -0.0446623 -0.484876 -0.278169 -0.0659288 0.499517
36.81 0.705442 0.900618 0.351942 0.511323 -0.185023 -0.0474853 -0.492391 -0.31797 -0.0147267 0.510991
36.82 0.725508 0.903398 0.351139 0.507349 -0.169944 -0.0505444 -0.499667 -0.357637 0.0363763 0.522158
36.83 0.745228 0.905884 0.350627 0.503021 -0.154514 -0.0538401 -0.506704 -0.397121 0.0873309 0.533014
36.84 0.764592 0.908076 0.350409 0.49835 -0.138745 -0.0573722 -0.513504 -0.436374 0.138088 0.54356
36.85 0.783587 0.909975 0.350484 0.493344 -0.12265 -0.0611406 -0.520068 -0.475347 0.188598 0.553793
36.86 0.802204 0.911582 0.350853 0.488017 -0.10624 -0.0651445 -0.526398 -0.513993 0.238813 0.563713
36.87 0.82043 0.912897 0.351516 0.482379 -0.0895296 -0.0693831 -0.532496 -0.552264 0.288684 0.573318
36.88 0.838255 0.913923 0.352473 0.476441 -0.0725309 -0.0738553 -0.538364 -0.590112 0.338163 0.582608
36.89 0.855668 0.91466 0.353723 0.470217 -0.0552578 -0.0785596 -0.544006 -0.627491 0.387202 0.591582
36.9 0.87266 0.915111 0.355266 0.463719 -0.0377244 -0.0834943 -0.549423 -0.664355 0.435755 0.60024
36.91 0.889219 0.915278 0.357099 0.456959 -0.0199448 -0.0886574 -0.554619 -0.700656 0.483774 0.608581
36.92 0.905336 0.915163 0.359221 0.44995 -0.00193368 -0.0940466 -0.559596 -0.736351 0.531213 0.616605
36.93 0.921001 0.914769 0.36163 0.442707 0.0162942 -0.0996593 -0.564358 -0.771395 0.578027 0.624312
36.94 0.936205 0.914099 0.364324 0.435242 0.0347236 -0.105493 -0.568909 -0.805743 0.624171 0.631703
36.95 0.950939 0.913156 0.3673 0.42757 0.0533393 -0.111544 -0.573251 -0.839353 0.669601 0.638777
36.96 0.965193 0.911945 0.370555 0.419704 0.0721256 -0.11781 -0.577389 -0.872182 0.714274 0.645534
36.97 0.97896 0.910468 0.374085 0.41166 0.0910667 -0.124286 -0.581327 -0.904188 0.758146 0.651975
36.98 0.992229 0.908729 0.377887 0.403452 0.110147 -0.130969 -0.585069 -0.93533 0.801177 0.658101
36.99 1.00499 0.906734 0.381958 0.395095 0.129349 -0.137855 -0.588619 -0.96557 0.843325 0.663912
37 1.01725 0.904486 0.386292 0.386604 0.148658 -0.14494 -0.591981 -0.994867 0.884551 0.669409
37.01 1.02898 0.90199 0.390885 0.377993 0.168056 -0.152219 -0.59516 -1.02318 0.924816 0.674592
37.02 1.04019 0.899252 0.395733 0.369279 0.187527 -0.159688 -0.59816 -1.05049 0.964082 0.679464
37.03 1.05086 0.896275 0.400829 0.360477 0.207054 -0.167341 -0.600986 -1.07673 1.00231 0.684023
37.04 1.06099 0.893067 0.40617 0.351602 0.226621 -0.175173 -0.603642 -1.10189 1.03947 0.688273
37.05 1.07057 0.889632 0.411748 0.34267 0.246209 -0.18318 -0.606135 -1.12594 1.07552 0.692213
37.06 1.0796 0.885976 0.417558 0.333696 0.265804 -0.191355 -0.608468 -1.14882 1.11044 0.695845
37.07 1.08807 0.882105 0.423595 0.324697 0.285386 -0.199693 -0.610646 -1.17053 1.14418 0.699171
37.08 1.09597 0.878025 0.42985 0.315688 0.304939 -0.208188 -0.612675 -1.19102 1.17672 0.702192
37.09 1.10331 0.873743 0.436319 0.306686 0.324447 -0.216834 -0.614559 -1.21027 1.20804 0.704908
37.1 1.11007 0.869266 0.442993 0.297705 0.343892 -0.225624 -0.616304 -1.22825 1.23809 0.707323
37.11 1.11625 0.864599 0.449865 0.288761 0.363256 -0.234553 -0.617915 -1.24494 1.26685 0.709437
37.12 1.12185 0.859751 0.456929 0.279871 0.382524 -0.243614 -0.619397 -1.26031 1.29431 0.711251
37.13 1.12686 0.854727 0.464177 0.27105 0.401677 -0.252801 -0.620755 -1.27433 1.32042 0.712769
37.14 1.13128 0.849535 0.471601 0.262314 0.4207 -0.262105 -0.621994 -1.287 1.34518 0.71399
37.15 1.13511 0.844182 0.479193 0.253678 0.439576 -0.271522 -0.62312 -1.29828 1.36856 0.714917
37.16 1.13834 0.838676 0.486944 0.245157 0.458287 -0.281043 -0.624138 -1.30816 1.39055 0.715553
37.17 1.14097 0.833024 0.494848 0.236767 0.476818 -0.290662 -0.625052 -1.31663 1.41111 0.715897
37.18 1.14299 0.827233 0.502894 0.228523 0.495152 -0.300371 -0.625869 -1.32366 1.43025 0.715953
37.19 1.14442 0.821312 0.511076 0.220439 0.513274 -0.310164 -0.626592 -1.32924 1.44793 0.715723
37.2 1.14524 0.815268 0.519383 0.212531 0.531166 -0.320032 -0.627227 -1.33337 1.46415 0.715208
37.21 1.14546 0.80911 0.527808 0.204813 0.548814 -0.329969 -0.62778 -1.33602 1.4789 0.71441
37.22 1.14506 0.802844 0.536341 0.197299 0.566203 -0.339967 -0.628254 -1.3372 1.49217 0.71333
37.23 1.14407 0.796479 0.544974 0.190004 0.583316 -0.350019 -0.628655 -1.33689 1.50394 0.711972
37.24 1.14246 0.790024 0.553697 0.18294 0.600139 -0.360116 -0.628987 -1.3351 1.51421 0.710338
37.25 1.14025 0.783485 0.562501 0.176123 0.616658 -0.370252 -0.629256 -1.3318 1.52298 0.708428
37.26 1.13743 0.776872 0.571377 0.169564 0.632858 -0.380419 -0.629465 -1.32701 1.53024 0.706245
37.27 1.13401 0.770191 0.580315 0.163277 0.648725 -0.390609 -0.629619 -1.32072 1.53599 0.703791
37.28 1.12998 0.763453 0.589307 0.157274 0.664245 -0.400815 -0.629723 -1.31294 1.54023 0.701069
37.29 1.12535 0.756664 0.598342 0.151568 0.679405 -0.411028 -0.629781 -1.30365 1.54296 0.69808
37.3 1.12013 0.749832 0.607412 0.146171 0.694193 -0.421242 -0.629797 -1.29288 1.54418 0.694826
37.31 1.1143 0.742967 0.616508 0.141093 0.708594 -0.431449 -0.629775 -1.28063 1.54389 0.691309
37.32 1.10788 0.736075 0.625618 0.136347 0.722599 -0.441641 -0.629718 -1.26689 1.54211 0.687532
37.33 1.10087 0.729166 0.634736 0.131943 0.736193 -0.451811 -0.629631 -1.25169 1.53884 0.683497
37.34 1.09327 0.722246 0.64385 0.127892 0.749367 -0.461951 -0.629518 -1.23503 1.53409 0.679205
37.35 1.08509 0.715324 0.652952 0.124202 0.762109 -0.472053 -0.629381 -1.21693 1.52787 0.674659
37.36 1.07633 0.708408 0.662032 0.120885 0.774408 -0.482111 -0.629224 -1.19739 1.52019 0.66986
37.37 1.06699 0.701506 0.671081 0.117948 0.786255 -0.492117 -0.629051 -1.17644 1.51107 0.664812
37.38 1.05708 0.694625 0.68009 0.1154 0.797641 -0.502063 -0.628864 -1.15409 1.50052 0.659516
37.39 1.04661 0.687772 0.68905 0.113251 0.808555 -0.511943 -0.628665 -1.13036 1.48856 0.653974
37.4 1.03558 0.680957 0.697952 0.111506 0.818989 -0.521749 -0.628459 -1.10528 1.4752 0.648188
37.41 1.024 0.674185 0.706787 0.110174 0.828936 -0.531475 -0.628247 -1.07885 1.46048 0.642161
