2.42 -1.45809 0.113348 1.06437 0.51482 0.393678 0.203208 0.186693 0.0982374 0.0813196 0.0301393
2.43 -1.44305 0.0813547 1.07409 0.511139 0.399733 0.200081 0.189667 0.096465 0.0826384 0.0295721
2.44 -1.42771 0.0493086 1.08364 0.507503 0.405779 0.196974 0.192633 0.0947005 0.0839533 0.0290073
2.45 -1.41208 0.0172183 1.09304 0.503915 0.411814 0.193887 0.19559 0.0929448 0.0852638 0.028445
2.46 -1.39617 -0.0149074 1.10226 0.500376 0.417837 0.190822 0.198537 0.0911986 0.0865694 0.0278856
2.47 -1.37998 -0.0470596 1.11132 0.49689 0.423845 0.18778 0.201471 0.0894626 0.0878696 0.0273293
2.48 -1.36352 -0.0792291 1.1202 0.493457 0.429837 0.184764 0.204394 0.0877377 0.0891639 0.0267763
2.49 -1.34679 -0.111407 1.12889 0.490081 0.43581 0.181774 0.207302 0.0860246 0.0904518 0.0262269
2.5 -1.32981 -0.143585 1.1374 0.486764 0.441764 0.178812 0.210196 0.0843241 0.0917328 0.0256812
2.51 -1.31257 -0.175753 1.14572 0.483506 0.447696 0.175879 0.213074 0.0826369 0.0930065 0.0251396
2.52 -1.29509 -0.207902 1.15383 0.480312 0.453604 0.172977 0.215936 0.0809637 0.0942724 0.0246023
2.53 -1.27737 -0.240025 1.16175 0.477182 0.459487 0.170108 0.21878 0.0793054 0.09553 0.0240695
2.54 -1.25942 -0.27211 1.16945 0.474119 0.465343 0.167272 0.221604 0.0776627 0.0967788 0.0235414
2.55 -1.24124 -0.304151 1.17694 0.471125 0.47117 0.164471 0.22441 0.0760363 0.0980184 0.0230183
2.56 -1.22285 -0.336136 1.18421 0.468201 0.476966 0.161708 0.227194 0.0744269 0.0992483 0.0225004
2.57 -1.20424 -0.368059 1.19126 0.465349 0.48273 0.158982 0.229956 0.0728352 0.100468 0.0219879
2.58 -1.18544 -0.399909 1.19808 0.462572 0.48846 0.156296 0.232696 0.0712621 0.101677 0.021481
2.59 -1.16643 -0.431678 1.20467 0.459871 0.494154 0.153651 0.235411 0.0697081 0.102875 0.02098
2.6 -1.14723 -0.463357 1.21102 0.457248 0.49981 0.151047 0.238103 0.068174 0.104062 0.0204852
2.61 -1.12786 -0.494937 1.21712 0.454705 0.505427 0.148488 0.240768 0.0666605 0.105236 0.0199966
2.62 -1.1083 -0.526409 1.22298 0.452243 0.511004 0.145973 0.243407 0.0651682 0.106399 0.0195145
2.63 -1.08858 -0.557764 1.22859 0.449864 0.516538 0.143505 0.246018 0.0636979 0.107548 0.0190392
2.64 -1.06869 -0.588993 1.23394 0.447569 0.522028 0.141084 0.2486 0.0622502 0.108684 0.0185708
2.65 -1.04865 -0.620088 1.23903 0.44536 0.527473 0.138712 0.251154 0.0608258 0.109807 0.0181096
2.66 -1.02846 -0.651041 1.24385 0.443239 0.53287 0.13639 0.253677 0.0594253 0.110915 0.0176558
2.67 -1.00813 -0.681841 1.2484 0.441208 0.538219 0.13412 0.256169 0.0580494 0.112009 0.0172095
2.68 -0.98767 -0.712481 1.25269 0.439266 0.543518 0.131902 0.258628 0.0566987 0.113088 0.0167709
2.69 -0.967081 -0.742952 1.25669 0.437416 0.548765 0.129738 0.261055 0.0553739 0.114152 0.0163403
2.7 -0.946373 -0.773245 1.26041 0.43566 0.553959 0.127629 0.263449 0.0540754 0.1152 0.0159179
2.71 -0.925553 -0.803353 1.26384 0.433997 0.559099 0.125576 0.265807 0.052804 0.116232 0.0155038
2.72 -0.904629 -0.833266 1.26699 0.43243 0.564183 0.123581 0.268131 0.0515603 0.117248 0.0150982
2.73 -0.883606 -0.862976 1.26984 0.43096 0.569209 0.121644 0.270418 0.0503448 0.118247 0.0147013
2.74 -0.862494 -0.892475 1.27239 0.429588 0.574177 0.119767 0.272669 0.0491581 0.119229 0.0143133
2.75 -0.841298 -0.921754 1.27465 0.428314 0.579086 0.11795 0.274881 0.0480007 0.120193 0.0139344
2.76 -0.820026 -0.950806 1.2766 0.42714 0.583933 0.116195 0.277056 0.0468732 0.12114 0.0135647
2.77 -0.798685 -0.979621 1.27824 0.426066 0.588717 0.114504 0.279191 0.0457762 0.122068 0.0132043
2.78 -0.777282 -1.00819 1.27957 0.425094 0.593438 0.112876 0.281287 0.0447102 0.122978 0.0128536
2.79 -0.755825 -1.03651 1.28059 0.424225 0.598094 0.111312 0.283342 0.0436756 0.123869 0.0125126
2.8 -0.73432 -1.06457 1.28128 0.423458 0.602684 0.109815 0.285355 0.042673 0.12474 0.0121814
2.81 -0.712775 -1.09237 1.28166 0.422795 0.607206 0.108385 0.287327 0.0417029 0.125593 0.0118603
2.82 -0.691197 -1.11988 1.28172 0.422236 0.61166 0.107022 0.289257 0.0407658 0.126425 0.0115494
2.83 -0.669592 -1.14712 1.28145 0.421783 0.616045 0.105728 0.291143 0.039862 0.127238 0.0112488
2.84 -0.647968 -1.17406 1.28085 0.421434 0.62036 0.104504 0.292986 0.0389921 0.12803 0.0109587
2.85 -0.626332 -1.20071 1.27992 0.421192 0.624603 0.10335 0.294785 0.0381566 0.128802 0.0106792
2.86 -0.60469 -1.22705 1.27865 0.421055 0.628773 0.102268 0.296539 0.0373557 0.129552 0.0104105
2.87 -0.583051 -1.25307 1.27705 0.421026 0.63287 0.101257 0.298247 0.03659 0.130282 0.0101526
2.88 -0.56142 -1.27878 1.27511 0.421103 0.636893 0.100319 0.29991 0.0358598 0.13099 0.00990571
2.89 -0.539804 -1.30416 1.27283 0.421287 0.640841 0.0994554 0.301526 0.0351655 0.131677 0.00966994
2.9 -0.518212 -1.32921 1.27021 0.421578 0.644712 0.0986657 0.303095 0.0345075 0.132341 0.0094454
2.91 -0.496648 -1.35391 1.26724 0.421976 0.648506 0.097951 0.304617 0.0338862 0.132984 0.00923221
2.92 -0.47512 -1.37827 1.26392 0.422481 0.652223 0.0973121 0.306092 0.0333018 0.133604 0.00903046
2.93 -0.453636 -1.40227 1.26026 0.423094 0.655861 0.0967495 0.307518 0.0327547 0.134202 0.00884027
2.94 -0.432201 -1.42591 1.25625 0.423814 0.659421 0.0962639 0.308895 0.0322453 0.134777 0.00866173
2.95 -0.410821 -1.44919 1.25188 0.42464 0.6629 0.0958559 0.310224 0.0317738 0.13533 0.00849493
2.96 -0.389505 -1.47209 1.24717 0.425573 0.666298 0.095526 0.311504 0.0313404 0.135859 0.00833997
2.97 -0.368258 -1.49461 1.24209 0.426612 0.669616 0.0952748 0.312733 0.0309456 0.136365 0.00819692
2.98 -0.347087 -1.51674 1.23667 0.427757 0.672852 0.0951028 0.313913 0.0305894 0.136848 0.00806587
2.99 -0.325998 -1.53848 1.23088 0.429007 0.676005 0.0950105 0.315043 0.0302722 0.137307 0.00794688
3 -0.304998 -1.55983 1.22474 0.430363 0.679076 0.0949982 0.316122 0.0299942 0.137743 0.00784004
3.01 -0.284092 -1.58077 1.21825 0.431822 0.682064 0.0950665 0.317151 0.0297556 0.138155 0.0077454
3.02 -0.263288 -1.6013 1.21139 0.433386 0.684967 0.0952156 0.318128 0.0295566 0.138543 0.00766303
3.03 -0.242592 -1.62141 1.20417 0.435052 0.687787 0.0954461 0.319054 0.0293973 0.138906 0.00759298
3.04 -0.222009 -1.6411 1.1966 0.43682 0.690522 0.0957581 0.319929 0.0292779 0.139246 0.00753529
3.05 -0.201546 -1.66037 1.18866 0.43869 0.693172 0.096152 0.320753 0.0291986 0.139562 0.00749003
3.06 -0.181208 -1.67921 1.18037 0.44066 0.695737 0.0966281 0.321525 0.0291594 0.139854 0.00745722
3.07 -0.161002 -1.69761 1.17171 0.44273 0.698217 0.0971866 0.322245 0.0291606 0.140121 0.0074369
3.08 -0.140934 -1.71557 1.1627 0.444898 0.700611 0.0978277 0.322914 0.0292022 0.140364 0.00742911
3.09 -0.121009 -1.73309 1.15333 0.447163 0.702919 0.0985516 0.32353 0.0292842 0.140582 0.00743386
3.1 -0.101233 -1.75015 1.14359 0.449525 0.705141 0.0993584 0.324095 0.0294069 0.140776 0.00745119
3.11 -0.0816121 -1.76677 1.1335 0.451982 0.707277 0.100248 0.324607 0.0295701 0.140945 0.0074811
3.12 -0.0621514 -1.78292 1.12305 0.454532 0.709327 0.101221 0.325068 0.0297739 0.141091 0.00752361
3.13 -0.0428565 -1.79861 1.11224 0.457175 0.71129 0.102278 0.325477 0.0300184 0.141211 0.00757872
3.14 -0.0237329 -1.81383 1.10108 0.459908 0.713167 0.103417 0.325834 0.0303036 0.141307 0.00764643
3.15 -0.00478602 -1.82859 1.08956 0.462731 0.714958 0.10464 0.326139 0.0306294 0.141379 0.00772675
3.16 0.013979 -1.84287 1.07768 0.465642 0.716663 0.105945 0.326393 0.0309959 0.141426 0.00781965
3.17 0.032557 -1.85667 1.06546 0.46864 0.718281 0.107334 0.326594 0.0314029 0.141449 0.00792514
3.18 0.0509427 -1.86999 1.05288 0.471721 0.719814 0.108806 0.326745 0.0318505 0.141447 0.00804318
3.19 0.0691313 -1.88283 1.03995 0.474886 0.72126 0.110361 0.326844 0.0323385 0.141421 0.00817375
3.2 0.0871178 -1.89517 1.02667 0.478132 0.722621 0.111999 0.326892 0.0328668 0.141371 0.00831683
3.21 0.104897 -1.90703 1.01304 0.481457 0.723896 0.113719 0.326889 0.0334354 0.141297 0.00847239
3.22 0.122465 -1.9184 0.99907 0.48486 0.725086 0.115521 0.326836 0.0340441 0.141198 0.00864038
3.23 0.139817 -1.92927 0.984756 0.488338 0.726191 0.117406 0.326732 0.0346929 0.141076 0.00882075
3.24 0.156947 -1.93964 0.970101 0.49189 0.727211 0.119372 0.326578 0.0353814 0.14093 0.00901347
3.25 0.173853 -1.94951 0.955107 0.495513 0.728147 0.12142 0.326374 0.0361097 0.14076 0.00921848
3.26 0.190528 -1.95888 0.939777 0.499205 0.728999 0.123549 0.326121 0.0368774 0.140566 0.00943572
3.27 0.20697 -1.96774 0.924113 0.502964 0.729768 0.125759 0.325818 0.0376844 0.140349 0.00966513
3.28 0.223173 -1.97609 0.908117 0.506788 0.730453 0.128049 0.325467 0.0385305 0.140109 0.00990664
3.29 0.239135 -1.98394 0.891793 0.510674 0.731056 0.13042 0.325067 0.0394155 0.139845 0.0101602
3.3 0.25485 -1.99128 0.875143 0.514621 0.731577 0.132869 0.324619 0.040339 0.139559 0.0104257
3.31 0.270315 -1.99811 0.85817 0.518625 0.732016 0.135398 0.324123 0.0413009 0.13925 0.010703
3.32 0.285526 -2.00442 0.840878 0.522685 0.732374 0.138006 0.323581 0.0423009 0.138918 0.0109922
3.33 0.300479 -2.01022 0.82327 0.526798 0.732651 0.140691 0.322991 0.0433387 0.138563 0.011293
3.34 0.315171 -2.01551 0.805348 0.53096 0.732849 0.143454 0.322356 0.0444139 0.138186 0.0116054
3.35 0.329599 -2.02028 0.787117 0.535171 0.732968 0.146293 0.321675 0.0455263 0.137788 0.0119293
3.36 0.343759 -2.02453 0.768581 0.539426 0.733009 0.149209 0.320948 0.0466756 0.137367 0.0122647
3.37 0.357648 -2.02827 0.749741 0.543723 0.732971 0.152201 0.320178 0.0478613 0.136925 0.0126113
3.38 0.371262 -2.0315 0.730604 0.548061 0.732857 0.155267 0.319363 0.0490832 0.136461 0.012969
3.39 0.384599 -2.0342 0.711172 0.552434 0.732666 0.158407 0.318504 0.0503409 0.135977 0.0133378
3.4 0.397655 -2.03639 0.69145 0.556842 0.7324 0.161621 0.317603 0.0516339 0.135472 0.0137176
3.41 0.410429 -2.03807 0.671441 0.561281 0.732059 0.164908 0.31666 0.0529619 0.134946 0.0141081
3.42 0.422916 -2.03922 0.65115 0.565748 0.731645 0.168266 0.315675 0.0543245 0.134399 0.0145094
3.43 0.435115 -2.03987 0.630582 0.57024 0.731157 0.171696 0.314649 0.0557212 0.133833 0.0149211
3.44 0.447023 -2.03999 0.609741 0.574754 0.730598 0.175195 0.313583 0.0571516 0.133247 0.0153433
3.45 0.458638 -2.03961 0.588631 0.579287 0.729967 0.178764 0.312477 0.0586153 0.132642 0.0157757
3.46 0.469957 -2.03871 0.567258 0.583836 0.729266 0.182402 0.311333 0.0601117 0.132017 0.0162182
3.47 0.480978 -2.0373 0.545625 0.588398 0.728496 0.186107 0.310151 0.0616405 0.131374 0.0166707
3.48 0.491699 -2.03538 0.523739 0.59297 0.727658 0.189879 0.308931 0.0632011 0.130713 0.017133
3.49 0.502119 -2.03295 0.501604 0.597549 0.726753 0.193717 0.307675 0.064793 0.130033 0.0176049
3.5 0.512234 -2.03002 0.479224 0.60213 0.725781 0.197619 0.306384 0.0664157 0.129336 0.0180863
3.51 0.522044 -2.02658 0.456606 0.606712 0.724744 0.201585 0.305057 0.0680687 0.128621 0.018577
3.52 0.531547 -2.02263 0.433755 0.611291 0.723643 0.205613 0.303696 0.0697515 0.127889 0.0190769
3.53 0.540742 -2.01819 0.410676 0.615863 0.722479 0.209704 0.302303 0.0714635 0.12714 0.0195857
3.54 0.549626 -2.01325 0.387375 0.620425 0.721253 0.213854 0.300876 0.0732041 0.126375 0.0201033
3.55 0.5582 -2.00781 0.363856 0.624974 0.719966 0.218064 0.299419 0.0749728 0.125594 0.0206296
3.56 0.566461 -2.00187 0.340127 0.629506 0.718619 0.222333 0.297931 0.076769 0.124798 0.0211643
3.57 0.574408 -1.99545 0.316193 0.634019 0.717214 0.226659 0.296413 0.0785921 0.123986 0.0217072
3.58 0.582041 -1.98853 0.292059 0.638508 0.715752 0.23104 0.294866 0.0804416 0.12316 0.0222582
3.59 0.589359 -1.98114 0.267732 0.64297 0.714233 0.235477 0.293292 0.0823167 0.122319 0.022817
3.6 0.596361 -1.97326 0.243217 0.647401 0.712659 0.239967 0.29169 0.084217 0.121464 0.0233835
3.61 0.603046 -1.9649 0.218521 0.651799 0.711032 0.24451 0.290063 0.0861417 0.120596 0.0239575
3.62 0.609414 -1.95607 0.19365 0.656159 0.709352 0.249104 0.288411 0.0880903 0.119714 0.0245388
3.63 0.615464 -1.94676 0.16861 0.660479 0.70762 0.253748 0.286735 0.0900621 0.11882 0.0251271
3.64 0.621197 -1.93699 0.143408 0.664753 0.705839 0.25844 0.285035 0.0920564 0.117914 0.0257223
3.65 0.626612 -1.92675 0.118051 0.66898 0.704008 0.26318 0.283314 0.0940725 0.116996 0.0263241
3.66 0.631709 -1.91606 0.0925433 0.673156 0.70213 0.267966 0.281572 0.0961099 0.116067 0.0269323
3.67 0.636488 -1.9049 0.0668932 0.677276 0.700206 0.272797 0.27981 0.0981679 0.115126 0.0275468
3.68 0.640949 -1.8933 0.041107 0.681337 0.698237 0.277671 0.27803 0.100246 0.114176 0.0281673
3.69 0.645093 -1.88125 0.0151914 0.685336 0.696224 0.282587 0.276231 0.102343 0.113215 0.0287935
3.7 0.648919 -1.86876 -0.0108469 0.689269 0.694168 0.287545 0.274416 0.104458 0.112244 0.0294253
3.71 0.652429 -1.85583 -0.0370009 0.693133 0.692071 0.292541 0.272585 0.106591 0.111265 0.0300625
3.72 0.655623 -1.84246 -0.0632638 0.696924 0.689935 0.297575 0.270739 0.108742 0.110277 0.0307048
3.73 0.658502 -1.82867 -0.0896286 0.700637 0.68776 0.302646 0.26888 0.110908 0.109281 0.0313519
3.74 0.661066 -1.81446 -0.116088 0.704271 0.685548 0.307752 0.267008 0.113091 0.108277 0.0320037
3.75 0.663316 -1.79983 -0.142636 0.70782 0.683299 0.312892 0.265125 0.115288 0.107266 0.03266
3.76 0.665253 -1.78479 -0.169264 0.711283 0.681017 0.318064 0.263232 0.117499 0.106249 0.0333204
3.77 0.666879 -1.76934 -0.195966 0.714654 0.6787 0.323267 0.26133 0.119724 0.105225 0.0339848
3.78 0.668195 -1.75349 -0.222734 0.71793 0.676352 0.328499 0.25942 0.121961 0.104196 0.0346529
3.79 0.669202 -1.73724 -0.24956 0.721108 0.673974 0.333759 0.257503 0.124211 0.103161 0.0353245
3.8 0.669901 -1.72061 -0.276439 0.724184 0.671566 0.339046 0.25558 0.126472 0.102122 0.0359994
3.81 0.670295 -1.70359 -0.303362 0.727155 0.66913 0.344357 0.253653 0.128743 0.101079 0.0366773
3.82 0.670383 -1.6862 -0.330322 0.730018 0.666667 0.349692 0.251722 0.131024 0.100032 0.0373579
3.83 0.670169 -1.66843 -0.357312 0.732767 0.664179 0.355049 0.249789 0.133314 0.0989814 0.0380411
3.84 0.669655 -1.6503 -0.384323 0.735401 0.661667 0.360426 0.247855 0.135612 0.0979285 0.0387266
3.85 0.668841 -1.63181 -0.411349 0.737916 0.659132 0.365822 0.245921 0.137917 0.0968735 0.0394141
3.86 0.66773 -1.61296 -0.438383 0.740308 0.656576 0.371235 0.243988 0.14023 0.0958168 0.0401034
3.87 0.666325 -1.59378 -0.465416 0.742573 0.654 0.376664 0.242057 0.142548 0.094759 0.0407943
3.88 0.664627 -1.57425 -0.492441 0.744709 0.651404 0.382107 0.24013 0.144871 0.0937006 0.0414865
3.89 0.662638 -1.55439 -0.51945 0.746712 0.648792 0.387564 0.238208 0.147199 0.092642 0.0421797
3.9 0.660362 -1.53421 -0.546437 0.748579 0.646162 0.393031 0.236292 0.14953 0.0915839 0.0428738
3.91 0.6578 -1.51371 -0.573392 0.750306 0.643518 0.398508 0.234382 0.151865 0.0905267 0.0435685
3.92 0.654955 -1.49289 -0.600309 0.751889 0.64086 0.403993 0.232481 0.154201 0.0894709 0.0442635
3.93 0.65183 -1.47177 -0.627181 0.753327 0.638189 0.409484 0.230589 0.156539 0.0884171 0.0449587
3.94 0.648427 -1.45036 -0.653998 0.754614 0.635507 0.414981 0.228707 0.158877 0.0873658 0.0456536
3.95 0.64475 -1.42866 -0.680755 0.75575 0.632815 0.420481 0.226837 0.161215 0.0863174 0.0463482
3.96 0.640801 -1.40667 -0.707443 0.756729 0.630114 0.425983 0.22498 0.163553 0.0852725 0.0470421
3.97 0.636583 -1.38441 -0.734054 0.757549 0.627405 0.431485 0.223137 0.165888 0.0842317 0.0477352
3.98 0.632099 -1.36188 -0.760581 0.758207 0.624689 0.436986 0.221309 0.168221 0.0831953 0.0484271
3.99 0.627353 -1.3391 -0.787016 0.758699 0.621968 0.442484 0.219497 0.170551 0.082164 0.0491177
4 0.622347 -1.31606 -0.813352 0.759024 0.619243 0.447978 0.217703 0.172877 0.0811382 0.0498066
4.01 0.617085 -1.29277 -0.839581 0.759177 0.616515 0.453466 0.215927 0.175199 0.0801184 0.0504937
4.02 0.611571 -1.26925 -0.865695 0.759156 0.613784 0.458946 0.214171 0.177515 0.0791052 0.0511788
4.03 0.605807 -1.24551 -0.891688 0.758958 0.611053 0.464417 0.212435 0.179824 0.078099 0.0518615
4.04 0.599798 -1.22154 -0.91755 0.75858 0.608322 0.469878 0.210722 0.182127 0.0771004 0.0525416
4.05 0.593546 -1.19736 -0.943276 0.75802 0.605592 0.475327 0.209032 0.184422 0.0761099 0.0532189
4.06 0.587056 -1.17297 -0.968856 0.757274 0.602864 0.480762 0.207365 0.186709 0.0751278 0.0538933
4.07 0.580331 -1.14839 -0.994285 0.75634 0.600139 0.486182 0.205724 0.188987 0.0741548 0.0545643
4.08 0.573376 -1.12362 -1.01955 0.755215 0.597419 0.491586 0.20411 0.191255 0.0731913 0.0552318
4.09 0.566193 -1.09867 -1.04466 0.753898 0.594704 0.496971 0.202523 0.193512 0.0722379 0.0558957
4.1 0.558788 -1.07355 -1.06958 0.752384 0.591995 0.502337 0.200964 0.195758 0.0712949 0.0565555
4.11 0.551163 -1.04826 -1.09433 0.750672 0.589293 0.507681 0.199435 0.197992 0.0703629 0.0572112
4.12 0.543323 -1.02282 -1.11888 0.74876 0.586599 0.513003 0.197937 0.200214 0.0694424 0.0578625
4.13 0.535272 -0.997233 -1.14324 0.746644 0.583914 0.518301 0.196471 0.202422 0.0685337 0.0585091
4.14 0.527015 -0.971506 -1.1674 0.744324 0.581238 0.523573 0.195037 0.204617 0.0676375 0.0591509
4.15 0.518555 -0.945649 -1.19135 0.741796 0.578573 0.528818 0.193637 0.206796 0.0667541 0.0597877
4.16 0.509896 -0.91967 -1.21507 0.739058 0.57592 0.534034 0.192272 0.208961 0.065884 0.0604191
4.17 0.501044 -0.893578 -1.23858 0.736108 0.573278 0.53922 0.190942 0.211109 0.0650276 0.0610451
4.18 0.492002 -0.867381 -1.26185 0.732945 0.57065 0.544375 0.18965 0.213241 0.0641855 0.0616653
4.19 0.482775 -0.841087 -1.28488 0.729566 0.568035 0.549497 0.188395 0.215355 0.063358 0.0622797
4.2 0.473367 -0.814706 -1.30767 0.72597 0.565434 0.554585 0.18718 0.217452 0.0625456 0.0628879
4.21 0.463783 -0.788245 -1.3302 0.722154 0.562849 0.559638 0.186004 0.21953 0.0617488 0.0634898
4.22 0.454028 -0.761712 -1.35247 0.718117 0.560279 0.564653 0.184868 0.221589 0.0609678 0.0640852
4.23 0.444106 -0.735118 -1.37448 0.713857 0.557725 0.569629 0.183775 0.223628 0.0602033 0.0646738
4.24 0.434021 -0.708469 -1.39622 0.709372 0.555188 0.574566 0.182724 0.225647 0.0594556 0.0652556
4.25 0.423779 -0.681775 -1.41767 0.704662 0.552668 0.579462 0.181716 0.227645 0.058725 0.0658302
4.26 0.413383 -0.655044 -1.43884 0.699724 0.550166 0.584316 0.180753 0.229622 0.058012 0.0663976
4.27 0.40284 -0.628284 -1.45972 0.694557 0.547683 0.589125 0.179835 0.231576 0.0573171 0.0669575
4.28 0.392153 -0.601505 -1.4803 0.689161 0.545218 0.59389 0.178963 0.233508 0.0566405 0.0675097
4.29 0.381328 -0.574714 -1.50057 0.683533 0.542773 0.598608 0.178138 0.235417 0.0559827 0.068054
4.3 0.370368 -0.54792 -1.52054 0.677672 0.540347 0.603279 0.177361 0.237302 0.0553441 0.0685904
4.31 0.35928 -0.521131 -1.54018 0.671578 0.537942 0.6079 0.176632 0.239162 0.0547249 0.0691186
4.32 0.348068 -0.494357 -1.55951 0.665249 0.535556 0.612472 0.175953 0.240999 0.0541257 0.0696384
4.33 0.336737 -0.467604 -1.5785 0.658685 0.533192 0.616992 0.175324 0.24281 0.0535467 0.0701497
4.34 0.325292 -0.440882 -1.59716 0.651885 0.530848 0.62146 0.174746 0.244595 0.0529882 0.0706524
4.35 0.313738 -0.4142 -1.61548 0.644848 0.528525 0.625874 0.174219 0.246354 0.0524507 0.0711462
4.36 0.30208 -0.387564 -1.63345 0.637573 0.526224 0.630233 0.173745 0.248087 0.0519345 0.071631
4.37 0.290322 -0.360985 -1.65107 0.630059 0.523945 0.634536 0.173324 0.249792 0.0514398 0.0721067
4.38 0.27847 -0.334469 -1.66834 0.622307 0.521687 0.638782 0.172957 0.25147 0.0509671 0.0725732
4.39 0.266529 -0.308025 -1.68524 0.614316 0.51945 0.642969 0.172644 0.25312 0.0505165 0.0730302
4.4 0.254504 -0.281661 -1.70177 0.606086 0.517236 0.647097 0.172386 0.254742 0.0500885 0.0734776
4.41 0.2424 -0.255386 -1.71793 0.597616 0.515044 0.651165 0.172184 0.256335 0.0496832 0.0739154
4.42 0.230222 -0.229207 -1.73372 0.588906 0.512873 0.655171 0.172038 0.257899 0.049301 0.0743433
4.43 0.217975 -0.203133 -1.74912 0.579956 0.510724 0.659115 0.17195 0.259434 0.0489423 0.0747614
4.44 0.205664 -0.177172 -1.76413 0.570766 0.508597 0.662995 0.171918 0.260939 0.0486071 0.0751693
4.45 0.193294 -0.15133 -1.77875 0.561337 0.506492 0.666811 0.171945 0.262413 0.0482958 0.0755671
4.46 0.180871 -0.125617 -1.79297 0.551668 0.504408 0.670561 0.17203 0.263858 0.0480087 0.0759546
4.47 0.168398 -0.10004 -1.8068 0.54176 0.502345 0.674244 0.172174 0.265271 0.0477459 0.0763317
4.48 0.155882 -0.0746073 -1.82022 0.531613 0.500304 0.67786 0.172378 0.266654 0.0475077 0.0766984
4.49 0.143328 -0.0493257 -1.83322 0.521228 0.498284 0.681408 0.172641 0.268005 0.0472944 0.0770544
4.5 0.13074 -0.0242032 -1.84582 0.510605 0.496284 0.684887 0.172966 0.269324 0.0471061 0.0773998
4.51 0.118123 0.000752544 -1.85799 0.499745 0.494304 0.688295 0.17335 0.270612 0.0469431 0.0777344
4.52 0.105482 0.0255342 -1.86975 0.488649 0.492344 0.691633 0.173797 0.271867 0.0468055 0.0780581
4.53 0.0928235 0.0501343 -1.88108 0.477317 0.490404 0.694899 0.174304 0.27309 0.0466935 0.0783709
4.54 0.080151 0.0745456 -1.89198 0.46575 0.488483 0.698093 0.174874 0.274281 0.0466074 0.0786727
4.55 0.06747 0.0987607 -1.90244 0.453951 0.486581 0.701213 0.175506 0.275439 0.0465472 0.0789635
4.56 0.0547854 0.122773 -1.91248 0.441918 0.484697 0.704259 0.1762 0.276564 0.0465131 0.0792431
4.57 0.042102 0.146574 -1.92207 0.429655 0.482831 0.70723 0.176958 0.277656 0.0465054 0.0795115
4.58 0.029425 0.170159 -1.93122 0.417162 0.480982 0.710126 0.177778 0.278715 0.046524 0.0797686
4.59 0.016759 0.193519 -1.93992 0.40444 0.479149 0.712946 0.178662 0.279741 0.0465692 0.0800145
4.6 0.00410908 0.216648 -1.94818 0.391492 0.477332 0.715689 0.179609 0.280733 0.046641 0.080249
4.61 -0.00852002 0.239539 -1.95599 0.378318 0.47553 0.718355 0.18062 0.281691 0.0467396 0.0804721
4.62 -0.0211235 0.262186 -1.96335 0.36492 0.473743 0.720942 0.181695 0.282617 0.0468651 0.0806838
4.63 -0.0336965 0.284582 -1.97024 0.3513 0.47197 0.723451 0.182834 0.283508 0.0470175 0.0808841
4.64 -0.0462343 0.306721 -1.97669 0.337461 0.47021 0.725881 0.184037 0.284366 0.0471969 0.0810729
