3.57 1.04131 1.32782 -0.405422 0.257715 -0.0593893 0.0656607
3.58 1.05752 1.34456 -0.43015 0.259159 -0.043802 0.0677619
3.59 1.07324 1.36038 -0.453922 0.260383 -0.0280521 0.0698181
3.6 1.08845 1.37527 -0.476715 0.261392 -0.0121482 0.0718295
3.61 1.10314 1.3892 -0.498509 0.262189 0.00390076 0.0737965
3.62 1.11731 1.40216 -0.519282 0.262782 0.0200858 0.0757196
3.63 1.13095 1.41413 -0.539016 0.263175 0.0363978 0.0775991
3.64 1.14405 1.42509 -0.557694 0.263375 0.0528272 0.0794357
3.65 1.1566 1.43504 -0.575298 0.263387 0.0693645 0.0812299
3.66 1.16861 1.44395 -0.591813 0.263218 0.086 0.0829821
3.67 1.18006 1.45182 -0.607224 0.262875 0.102724 0.0846931
3.68 1.19094 1.45863 -0.621519 0.262366 0.119526 0.0863635
3.69 1.20125 1.46438 -0.634685 0.261696 0.136396 0.087994
3.7 1.21099 1.46905 -0.646713 0.260874 0.153324 0.0895852
3.71 1.22015 1.47263 -0.657591 0.259908 0.170299 0.0911379
3.72 1.22872 1.47513 -0.667313 0.258805 0.187311 0.092653
3.73 1.2367 1.47653 -0.67587 0.257574 0.204349 0.0941311
3.74 1.24409 1.47683 -0.683258 0.256223 0.221403 0.095573
3.75 1.25088 1.47602 -0.689472 0.25476 0.238461 0.0969797
3.76 1.25706 1.47411 -0.694509 0.253195 0.255514 0.098352
3.77 1.26264 1.4711 -0.698367 0.251537 0.27255 0.0996908
3.78 1.2676 1.46698 -0.701044 0.249794 0.289557 0.100997
3.79 1.27195 1.46175 -0.702543 0.247975 0.306526 0.102271
3.8 1.27569 1.45543 -0.702865 0.246092 0.323446 0.103515
3.81 1.2788 1.44801 -0.702012 0.244151 0.340304 0.104729
3.82 1.28129 1.43949 -0.699989 0.242165 0.357091 0.105914
3.83 1.28315 1.42989 -0.696803 0.240141 0.373796 0.107071
3.84 1.28438 1.41922 -0.69246 0.238091 0.390407 0.108201
3.85 1.28499 1.40747 -0.686967 0.236024 0.406913 0.109305
3.86 1.28496 1.39466 -0.680335 0.23395 0.423304 0.110384
3.87 1.2843 1.38081 -0.672574 0.231879 0.439569 0.111439
3.88 1.28301 1.36592 -0.663696 0.229822 0.455698 0.112471
3.89 1.28109 1.35 -0.653713 0.227788 0.471679 0.113482
3.9 1.27853 1.33308 -0.642641 0.225789 0.487502 0.114471
3.91 1.27533 1.31516 -0.630493 0.223833 0.503158 0.11544
3.92 1.2715 1.29627 -0.617288 0.221931 0.518634 0.116391
3.93 1.26704 1.27642 -0.603041 0.220094 0.533923 0.117323
3.94 1.26194 1.25563 -0.587773 0.218331 0.549012 0.118238
3.95 1.25622 1.23392 -0.571502 0.216654 0.563893 0.119137
3.96 1.24986 1.2113 -0.554249 0.215071 0.578556 0.120021
3.97 1.24287 1.18781 -0.536037 0.213593 0.592992 0.120891
3.98 1.23525 1.16346 -0.516887 0.212229 0.60719 0.121747
3.99 1.22701 1.13828 -0.496825 0.21099 0.621143 0.122591
4 1.21814 1.11229 -0.475874 0.209886 0.63484 0.123423
4.01 1.20865 1.08551 -0.45406 0.208925 0.648274 0.124245
4.02 1.19855 1.05798 -0.43141 0.208118 0.661436 0.125057
4.03 1.18783 1.02972 -0.407952 0.207473 0.674318 0.125861
4.04 1.1765 1.00076 -0.383713 0.207 0.686911 0.126656
4.05 1.16457 0.971117 -0.358722 0.206709 0.699208 0.127443
4.06 1.15203 0.940833 -0.33301 0.206606 0.711202 0.128224
4.07 1.13889 0.909932 -0.306607 0.206703 0.722885 0.129
4.08 1.12517 0.878446 -0.279545 0.207006 0.734251 0.12977
4.09 1.11085 0.846406 -0.251854 0.207523 0.745293 0.130535
4.1 1.09595 0.813843 -0.223569 0.208264 0.756004 0.131297
4.11 1.08048 0.78079 -0.194721 0.209236 0.766379 0.132055
4.12 1.06443 0.747279 -0.165346 0.210446 0.776412 0.132811
4.13 1.04782 0.713343 -0.135476 0.211901 0.786097 0.133565
4.14 1.03065 0.679017 -0.105147 0.213608 0.795431 0.134317
4.15 1.01293 0.644333 -0.0743939 0.215574 0.804407 0.135068
4.16 0.994665 0.609327 -0.0432524 0.217806 0.813022 0.135819
4.17 0.975864 0.574034 -0.0117584 0.22031 0.821271 0.136569
4.18 0.956535 0.538487 0.0200518 0.22309 0.829152 0.13732
4.19 0.936685 0.502724 0.0521416 0.226153 0.83666 0.138071
4.2 0.916323 0.466778 0.0844742 0.229504 0.843794 0.138822
4.21 0.895457 0.430686 0.117013 0.233148 0.850549 0.139575
4.22 0.874096 0.394484 0.149719 0.237089 0.856925 0.140329
4.23 0.85225 0.358208 0.182557 0.241331 0.86292 0.141085
4.24 0.829928 0.321893 0.215489 0.245878 0.868531 0.141842
4.25 0.80714 0.285575 0.248478 0.250733 0.873758 0.142601
4.26 0.783895 0.249291 0.281485 0.255899 0.878601 0.143361
4.27 0.760205 0.213077 0.314473 0.261379 0.883059 0.144124
4.28 0.73608 0.176968 0.347406 0.267176 0.887132 0.144888
4.29 0.71153 0.141001 0.380245 0.27329 0.890821 0.145654
4.3 0.686567 0.10521 0.412955 0.279724 0.894127 0.146422
4.31 0.661202 0.0696307 0.445497 0.286478 0.897051 0.147191
4.32 0.635447 0.0342987 0.477835 0.293553 0.899594 0.147962
4.33 0.609314 -0.000751451 0.509934 0.30095 0.90176 0.148734
4.34 0.582815 -0.0354853 0.541756 0.308668 0.903549 0.149507
4.35 0.555962 -0.0698687 0.573266 0.316707 0.904966 0.15028
4.36 0.528768 -0.103868 0.604429 0.325066 0.906013 0.151054
4.37 0.501247 -0.13745 0.635211 0.333742 0.906695 0.151828
4.38 0.473411 -0.170582 0.665576 0.342736 0.907014 0.152601
4.39 0.445274 -0.203231 0.69549 0.352044 0.906976 0.153374
4.4 0.416849 -0.235366 0.724921 0.361664 0.906585 0.154145
4.41 0.38815 -0.266956 0.753836 0.371592 0.905846 0.154914
4.42 0.359191 -0.29797 0.782202 0.381826 0.904765 0.155681
4.43 0.329987 -0.328378 0.809988 0.392361 0.903348 0.156445
4.44 0.300552 -0.358151 0.837163 0.403193 0.901601 0.157206
4.45 0.270901 -0.387261 0.863697 0.414318 0.89953 0.157962
4.46 0.241049 -0.41568 0.889561 0.425731 0.897142 0.158714
4.47 0.21101 -0.44338 0.914726 0.437425 0.894445 0.15946
4.48 0.1808 -0.470336 0.939164 0.449396 0.891446 0.1602
4.49 0.150435 -0.496522 0.962849 0.461637 0.888152 0.160933
4.5 0.11993 -0.521914 0.985753 0.474141 0.884573 0.161658
4.51 0.0893003 -0.546488 1.00785 0.486901 0.880716 0.162375
4.52 0.0585629 -0.570221 1.02912 0.49991 0.876591 0.163082
4.53 0.0277333 -0.593092 1.04954 0.513161 0.872206 0.16378
4.54 -0.00317209 -0.615079 1.06909 0.526645 0.86757 0.164466
4.55 -0.034137 -0.636164 1.08773 0.540353 0.862694 0.16514
4.56 -0.0651449 -0.656326 1.10546 0.554277 0.857587 0.165802
4.57 -0.0961791 -0.675548 1.12226 0.568408 0.852259 0.16645
4.58 -0.127223 -0.693813 1.1381 0.582737 0.84672 0.167083
4.59 -0.15826 -0.711106 1.15297 0.597252 0.840982 0.167701
4.6 -0.189273 -0.727412 1.16685 0.611945 0.835054 0.168302
4.61 -0.220244 -0.742717 1.17973 0.626806 0.828949 0.168886
4.62 -0.251158 -0.757008 1.19159 0.641822 0.822676 0.169452
4.63 -0.281996 -0.770275 1.20242 0.656984 0.816247 0.169998
4.64 -0.312742 -0.782507 1.21221 0.67228 0.809674 0.170524
4.65 -0.343378 -0.793694 1.22095 0.687699 0.802969 0.171028
4.66 -0.373887 -0.803829 1.22863 0.703228 0.796143 0.17151
4.67 -0.404252 -0.812905 1.23525 0.718857 0.789208 0.171969
4.68 -0.434455 -0.820916 1.24078 0.734572 0.782176 0.172404
4.69 -0.46448 -0.827858 1.24524 0.750362 0.775059 0.172814
4.7 -0.494308 -0.833727 1.2486 0.766213 0.76787 0.173197
4.71 -0.523922 -0.838521 1.25088 0.782114 0.760621 0.173554
4.72 -0.553305 -0.842239 1.25207 0.798051 0.753323 0.173882
4.73 -0.582441 -0.844881 1.25217 0.81401 0.74599 0.174182
4.74 -0.61131 -0.846448 1.25117 0.82998 0.738634 0.174451
4.75 -0.639898 -0.846943 1.24908 0.845946 0.731267 0.17469
4.76 -0.668185 -0.846369 1.2459 0.861895 0.723902 0.174898
4.77 -0.696156 -0.844732 1.24164 0.877813 0.716551 0.175072
4.78 -0.723792 -0.842036 1.2363 0.893687 0.709226 0.175214
4.79 -0.751079 -0.83829 1.22989 0.909503 0.70194 0.175321
4.8 -0.777998 -0.833501 1.22241 0.925247 0.694706 0.175394
4.81 -0.804532 -0.827679 1.21387 0.940906 0.687535 0.175431
4.82 -0.830667 -0.820833 1.20428 0.956465 0.680439 0.175431
4.83 -0.856384 -0.812976 1.19366 0.971911 0.673431 0.175394
4.84 -0.881668 -0.80412 1.18201 0.98723 0.666522 0.175319
4.85 -0.906503 -0.794279 1.16935 1.00241 0.659724 0.175206
4.86 -0.930873 -0.783468 1.15569 1.01743 0.65305 0.175054
4.87 -0.954762 -0.771701 1.14104 1.03229 0.646509 0.174862
4.88 -0.978155 -0.758997 1.12543 1.04696 0.640115 0.17463
4.89 -1.00104 -0.745373 1.10887 1.06144 0.633877 0.174358
4.9 -1.02339 -0.730847 1.09138 1.07571 0.627807 0.174044
4.91 -1.0452 -0.715439 1.07297 1.08975 0.621916 0.173688
4.92 -1.06646 -0.69917 1.05367 1.10356 0.616214 0.173291
4.93 -1.08714 -0.682061 1.0335 1.11712 0.610711 0.172851
4.94 -1.10725 -0.664136 1.01248 1.13042 0.605418 0.172369
4.95 -1.12675 -0.645416 0.990637 1.14345 0.600344 0.171844
4.96 -1.14564 -0.625926 0.967988 1.15619 0.595499 0.171276
4.97 -1.1639 -0.605692 0.944561 1.16863 0.590891 0.170665
4.98 -1.18153 -0.584738 0.920381 1.18076 0.586531 0.170011
4.99 -1.1985 -0.563092 0.895474 1.19256 0.582426 0.169313
5 -1.21481 -0.540779 0.869868 1.20403 0.578584 0.168572
5.01 -1.23045 -0.517829 0.84359 1.21516 0.575015 0.167788
5.02 -1.2454 -0.49427 0.816668 1.22592 0.571724 0.166961
5.03 -1.25965 -0.47013 0.789132 1.23632 0.568721 0.166091
5.04 -1.27319 -0.44544 0.76101 1.24634 0.566011 0.165178
5.05 -1.28601 -0.420229 0.732334 1.25598 0.563601 0.164223
5.06 -1.2981 -0.394528 0.703133 1.26521 0.561497 0.163225
5.07 -1.30945 -0.368369 0.67344 1.27404 0.559705 0.162186
5.08 -1.32005 -0.341784 0.643286 1.28244 0.558231 0.161106
5.09 -1.32989 -0.314803 0.612703 1.29043 0.557079 0.159985
5.1 -1.33896 -0.287461 0.581724 1.29797 0.556254 0.158824
5.11 -1.34726 -0.259789 0.550382 1.30508 0.55576 0.157623
5.12 -1.35477 -0.23182 0.51871 1.31174 0.555601 0.156383
5.13 -1.3615 -0.203589 0.486742 1.31793 0.55578 0.155105
5.14 -1.36743 -0.175128 0.454512 1.32367 0.5563 0.15379
5.15 -1.37255 -0.146472 0.422054 1.32893 0.557164 0.152438
5.16 -1.37686 -0.117654 0.389402 1.33372 0.558373 0.15105
5.17 -1.38036 -0.0887087 0.356591 1.33802 0.559929 0.149628
5.18 -1.38304 -0.0596698 0.323655 1.34184 0.561832 0.148171
5.19 -1.38489 -0.0305715 0.290629 1.34516 0.564085 0.146683
5.2 -1.38592 -0.00144798 0.257548 1.34799 0.566686 0.145162
5.21 -1.38611 0.0276666 0.224446 1.35032 0.569636 0.143612
5.22 -1.38547 0.0567381 0.191358 1.35215 0.572934 0.142032
5.23 -1.38399 0.0857328 0.158319 1.35347 0.576578 0.140424
5.24 -1.38167 0.114617 0.125363 1.35429 0.580567 0.13879
5.25 -1.37851 0.143357 0.0925238 1.35459 0.584898 0.137131
5.26 -1.37451 0.171919 0.0598364 1.35438 0.58957 0.135448
5.27 -1.36966 0.20027 0.0273343 1.35366 0.594578 0.133743
5.28 -1.36397 0.228378 -0.00494885 1.35243 0.599921 0.132017
5.29 -1.35744 0.256211 -0.0369798 1.35069 0.605592 0.130271
5.3 -1.35007 0.283735 -0.0687256 1.34843 0.611589 0.128509
5.31 -1.34186 0.31092 -0.100154 1.34567 0.617905 0.12673
5.32 -1.33281 0.337734 -0.131232 1.3424 0.624537 0.124937
5.33 -1.32293 0.364146 -0.161928 1.33862 0.631477 0.123132
5.34 -1.31222 0.390127 -0.192212 1.33433 0.63872 0.121316
5.35 -1.30068 0.415646 -0.222052 1.32955 0.646259 0.119491
5.36 -1.28832 0.440675 -0.251418 1.32427 0.654087 0.117659
5.37 -1.27514 0.465185 -0.28028 1.3185 0.662197 0.115822
5.38 -1.26115 0.489149 -0.308611 1.31224 0.67058 0.113982
5.39 -1.24635 0.512538 -0.33638 1.30549 0.679228 0.11214
5.4 -1.23075 0.535328 -0.363561 1.29827 0.688133 0.110299
5.41 -1.21436 0.557491 -0.390127 1.29058 0.697285 0.108461
5.42 -1.19718 0.579003 -0.416051 1.28242 0.706674 0.106628
5.43 -1.17923 0.599841 -0.441307 1.27381 0.716292 0.104801
5.44 -1.16051 0.619979 -0.465872 1.26475 0.726127 0.102983
5.45 -1.14103 0.639397 -0.489721 1.25524 0.736169 0.101176
5.46 -1.1208 0.658073 -0.512831 1.2453 0.746407 0.0993813
5.47 -1.09984 0.675985 -0.535181 1.23493 0.75683 0.0976021
5.48 -1.07814 0.693114 -0.556747 1.22415 0.767426 0.09584
5.49 -1.05573 0.709441 -0.577511 1.21296 0.778184 0.0940972
5.5 -1.03261 0.724948 -0.597453 1.20137 0.78909 0.0923758
5.51 -1.0088 0.739619 -0.616553 1.1894 0.800133 0.0906778
5.52 -0.984312 0.753436 -0.634795 1.17706 0.811299 0.0890055
5.53 -0.959156 0.766386 -0.652162 1.16435 0.822576 0.0873609
5.54 -0.933348 0.778454 -0.668639 1.15128 0.83395 0.0857462
5.55 -0.906902 0.789627 -0.68421 1.13788 0.845409 0.0841634
5.56 -0.879832 0.799894 -0.698862 1.12415 0.856937 0.0826147
5.57 -0.852153 0.809243 -0.712582 1.1101 0.868521 0.0811021
5.58 -0.823882 0.817666 -0.72536 1.09575 0.880148 0.0796276
5.59 -0.795035 0.825153 -0.737183 1.08111 0.891802 0.0781934
5.6 -0.765628 0.831697 -0.748045 1.06619 0.90347 0.0768015
5.61 -0.735678 0.837291 -0.757935 1.05101 0.915136 0.0754538
5.62 -0.705203 0.841931 -0.766846 1.03558 0.926786 0.0741524
5.63 -0.67422 0.845612 -0.774774 1.01992 0.938406 0.0728991
5.64 -0.642747 0.84833 -0.781711 1.00404 0.949979 0.0716959
5.65 -0.610804 0.850084 -0.787655 0.987947 0.961492 0.0705447
5.66 -0.578409 0.850874 -0.792603 0.971667 0.972929 0.0694473
5.67 -0.545582 0.850699 -0.796553 0.955212 0.984275 0.0684055
5.68 -0.512342 0.849561 -0.799505 0.938595 0.995515 0.0674211
5.69 -0.47871 0.847462 -0.801458 0.921834 1.00663 0.0664957
5.7 -0.444706 0.844406 -0.802414 0.904942 1.01762 0.065631
5.71 -0.41035 0.840398 -0.802376 0.887936 1.02845 0.0648288
5.72 -0.375664 0.835444 -0.801348 0.870831 1.03911 0.0640904
5.73 -0.340669 0.82955 -0.799335 0.853643 1.04959 0.0634175
5.74 -0.305386 0.822725 -0.796342 0.836388 1.05988 0.0628114
5.75 -0.269838 0.814978 -0.792376 0.819082 1.06995 0.0622736
5.76 -0.234046 0.806318 -0.787445 0.801739 1.0798 0.0618054
5.77 -0.198034 0.796758 -0.781559 0.784377 1.08941 0.061408
5.78 -0.161822 0.786309 -0.774727 0.767011 1.09876 0.0610827
5.79 -0.125436 0.774985 -0.766961 0.749656 1.10784 0.0608306
5.8 -0.0888961 0.7628 -0.758272 0.732329 1.11664 0.0606527
5.81 -0.052227 0.749769 -0.748673 0.715045 1.12514 0.06055
5.82 -0.0154517 0.735909 -0.738179 0.697819 1.13333 0.0605235
5.83 0.0214063 0.721237 -0.726804 0.680668 1.1412 0.0605739
5.84 0.0583235 0.705771 -0.714565 0.663606 1.14872 0.0607021
5.85 0.0952762 0.68953 -0.701477 0.646649 1.1559 0.0609087
5.86 0.13224 0.672534 -0.68756 0.629812 1.16271 0.0611942
5.87 0.169192 0.654805 -0.67283 0.61311 1.16914 0.0615592
5.88 0.206108 0.636363 -0.657309 0.596557 1.17519 0.0620042
5.89 0.242964 0.617231 -0.641015 0.580168 1.18083 0.0625294
5.9 0.279735 0.597432 -0.623969 0.563957 1.18607 0.0631351
5.91 0.316398 0.576992 -0.606195 0.547938 1.19088 0.0638215
5.92 0.352928 0.555933 -0.587713 0.532125 1.19525 0.0645886
5.93 0.389302 0.534283 -0.568547 0.516532 1.19918 0.0654364
5.94 0.425496 0.512067 -0.548722 0.501172 1.20266 0.0663647
5.95 0.461485 0.489311 -0.528261 0.486057 1.20567 0.0673735
5.96 0.497245 0.466044 -0.50719 0.471201 1.20821 0.0684623
5.97 0.532754 0.442294 -0.485534 0.456616 1.21026 0.0696308
5.98 0.567987 0.418089 -0.463321 0.442313 1.21183 0.0708785
5.99 0.60292 0.393458 -0.440576 0.428304 1.21289 0.0722048
6 0.637531 0.368432 -0.417327 0.414601 1.21345 0.0736089
6.01 0.671796 0.343039 -0.393602 0.401214 1.2135 0.0750901
6.02 0.705691 0.317311 -0.369429 0.388153 1.21302 0.0766476
6.03 0.739194 0.291278 -0.344836 0.375429 1.21202 0.0782803
6.04 0.772282 0.264972 -0.319854 0.363052 1.21049 0.0799871
6.05 0.804933 0.238424 -0.294511 0.351029 1.20842 0.081767
6.06 0.837125 0.211667 -0.268837 0.339371 1.20581 0.0836185
6.07 0.868834 0.184732 -0.242861 0.328086 1.20266 0.0855403
6.08 0.900041 0.157652 -0.216615 0.31718 1.19895 0.0875311
6.09 0.930722 0.130458 -0.190128 0.306662 1.1947 0.0895891
6.1 0.960858 0.103185 -0.163431 0.296538 1.18989 0.0917127
6.11 0.990426 0.0758636 -0.136555 0.286815 1.18452 0.0939002
6.12 1.01941 0.0485277 -0.109529 0.277499 1.17859 0.0961497
6.13 1.04778 0.0212099 -0.0823865 0.268594 1.17211 0.0984594
6.14 1.07553 -0.00605704 -0.0551564 0.260106 1.16507 0.100827
6.15 1.10263 -0.0332404 -0.0278702 0.252038 1.15747 0.103251
6.16 1.12906 -0.0603075 -0.000558512 0.244396 1.14931 0.105728
6.17 1.15481 -0.0872258 0.0267479 0.237181 1.14059 0.108257
6.18 1.17986 -0.113963 0.0540186 0.230397 1.13132 0.110834
6.19 1.20419 -0.140487 0.0812231 0.224046 1.12149 0.113459
6.2 1.22778 -0.166765 0.108331 0.218129 1.11112 0.116127
6.21 1.25062 -0.192767 0.135313 0.212648 1.1002 0.118837
6.22 1.27269 -0.21846 0.162138 0.207603 1.08874 0.121585
6.23 1.29397 -0.243814 0.188778 0.202994 1.07674 0.124369
6.24 1.31445 -0.268797 0.215204 0.19882 1.06421 0.127186
6.25 1.33411 -0.293381 0.241385 0.19508 1.05115 0.130033
6.26 1.35294 -0.317534 0.267295 0.191773 1.03758 0.132907
6.27 1.37093 -0.341228 0.292906 0.188897 1.02348 0.135805
6.28 1.38806 -0.364434 0.318189 0.186448 1.00889 0.138724
6.29 1.40432 -0.387123 0.343117 0.184424 0.993793 0.14166
6.3 1.4197 -0.409268 0.367665 0.18282 0.978208 0.144611
6.31 1.43418 -0.430842 0.391806 0.181632 0.962142 0.147573
6.32 1.44776 -0.451818 0.415515 0.180855 0.945604 0.150542
6.33 1.46043 -0.47217 0.438767 0.180485 0.928605 0.153515
6.34 1.47217 -0.491874 0.461538 0.180514 0.911154 0.156489
6.35 1.48298 -0.510905 0.483805 0.180936 0.893262 0.15946
6.36 1.49285 -0.529239 0.505544 0.181745 0.874941 0.162425
6.37 1.50177 -0.546853 0.526733 0.182933 0.856201 0.16538
6.38 1.50973 -0.563726 0.547352 0.184492 0.837056 0.168321
6.39 1.51672 -0.579836 0.567379 0.186413 0.817518 0.171245
6.4 1.52275 -0.595163 0.586794 0.188689 0.7976 0.174147
6.41 1.52781 -0.609687 0.605579 0.191308 0.777315 0.177025
6.42 1.53188 -0.62339 0.623715 0.194262 0.756677 0.179874
6.43 1.53498 -0.636254 0.641185 0.197539 0.7357 0.182691
6.44 1.53709 -0.648262 0.657972 0.201131 0.714398 0.185472
6.45 1.53821 -0.659398 0.674061 0.205024 0.692788 0.188213
6.46 1.53834 -0.669649 0.689436 0.209209 0.670882 0.19091
6.47 1.53748 -0.678998 0.704083 0.213672 0.648698 0.19356
6.48 1.53563 -0.687435 0.717991 0.218401 0.626251 0.196158
6.49 1.53279 -0.694947 0.731146 0.223385 0.603557 0.198702
6.5 1.52896 -0.701523 0.743537 0.228609 0.580632 0.201186
6.51 1.52414 -0.707154 0.755155 0.234061 0.557494 0.203607
6.52 1.51833 -0.71183 0.765989 0.239727 0.534158 0.205963
6.53 1.51154 -0.715545 0.776033 0.245593 0.510642 0.208247
6.54 1.50378 -0.718291 0.785277 0.251644 0.486964 0.210458
6.55 1.49503 -0.720063 0.793717 0.257866 0.46314 0.212592
6.56 1.48532 -0.720857 0.801347 0.264244 0.439188 0.214644
6.57 1.47465 -0.72067 0.808162 0.270764 0.415127 0.216611
6.58 1.46301 -0.719498 0.814159 0.277409 0.390973 0.21849
6.59 1.45043 -0.717342 0.819336 0.284165 0.366745 0.220276
6.6 1.4369 -0.7142 0.823691 0.291016 0.342462 0.221967
6.61 1.42244 -0.710075 0.827224 0.297945 0.31814 0.223559
6.62 1.40705 -0.704968 0.829936 0.304938 0.293799 0.225049
6.63 1.39075 -0.698882 0.831828 0.311978 0.269457 0.226433
6.64 1.37354 -0.691822 0.832903 0.319048 0.245131 0.227708
6.65 1.35544 -0.683793 0.833165 0.326133 0.220841 0.228871
6.66 1.33646 -0.674802 0.832617 0.333215 0.196604 0.229919
6.67 1.3166 -0.664856 0.831267 0.34028 0.172439 0.230849
6.68 1.29589 -0.653964 0.829119 0.34731 0.148364 0.231657
6.69 1.27434 -0.642135 0.826182 0.354288 0.124396 0.232341
6.7 1.25196 -0.629381 0.822463 0.361199 0.100554 0.232898
6.71 1.22876 -0.615713 0.817973 0.368025 0.0768555 0.233325
6.72 1.20476 -0.601143 0.812721 0.374751 0.0533183 0.23362
6.73 1.17998 -0.585687 0.806718 0.38136 0.0299597 0.23378
6.74 1.15443 -0.569357 0.799977 0.387836 0.00679713 0.233803
6.75 1.12813 -0.552171 0.792511 0.394162 -0.0161522 0.233686
6.76 1.1011 -0.534144 0.784332 0.400323 -0.0388715 0.233427
6.77 1.07336 -0.515294 0.775456 0.406303 -0.061344 0.233025
6.78 1.04492 -0.495641 0.765898 0.412086 -0.0835532 0.232476
6.79 1.0158 -0.475202 0.755673 0.417657 -0.105483 0.23178
6.8 0.986021 -0.454 0.7448 0.423 -0.127118 0.230934
6.81 0.955607 -0.432053 0.733295 0.4281 -0.148442 0.229936
6.82 0.924576 -0.409386 0.721178 0.432942 -0.169439 0.228786
6.83 0.89295 -0.38602 0.708466 0.437512 -0.190096 0.227482
6.84 0.860748 -0.361979 0.69518 0.441796 -0.210397 0.226022
6.85 0.827994 -0.337287 0.68134 0.445778 -0.230329 0.224406
6.86 0.794708 -0.311969 0.666968 0.449446 -0.249877 0.222632
6.87 0.760914 -0.286051 0.652084 0.452787 -0.269028 0.220699
6.88 0.726635 -0.259559 0.636712 0.455786 -0.28777 0.218607
6.89 0.691893 -0.232521 0.620873 0.458432 -0.306089 0.216356
6.9 0.656713 -0.204964 0.604592 0.460711 -0.323973 0.213944
6.91 0.621118 -0.176915 0.587892 0.462613 -0.341412 0.211371
6.92 0.585132 -0.148405 0.570796 0.464125 -0.358393 0.208637
6.93 0.54878 -0.119461 0.553331 0.465237 -0.374906 0.205742
6.94 0.512087 -0.0901148 0.53552 0.465937 -0.390942 0.202686
6.95 0.475077 -0.0603953 0.51739 0.466216 -0.406489 0.19947
6.96 0.437776 -0.0303333 0.498966 0.466064 -0.42154 0.196093
6.97 0.400209 4.00993e-05 0.480274 0.465472 -0.436085 0.192556
6.98 0.362402 0.0306936 0.46134 0.46443 -0.450117 0.188861
6.99 0.32438 0.0615956 0.442192 0.46293 -0.463627 0.185007
7 0.286169 0.0927141 0.422855 0.460965 -0.476609 0.180996
7.01 0.247797 0.124017 0.403357 0.458528 -0.489057 0.176828
7.02 0.209287 0.155472 0.383725 0.455611 -0.500965 0.172506
7.03 0.170668 0.187047 0.363986 0.452209 -0.512327 0.16803
7.04 0.131965 0.218708 0.344167 0.448316 -0.523138 0.163402
7.05 0.0932042 0.250423 0.324296 0.443927 -0.533396 0.158624
7.06 0.0544128 0.28216 0.3044 0.439037 -0.543095 0.153698
7.07 0.015617 0.313885 0.284507 0.433643 -0.552234 0.148624
7.08 -0.0231567 0.345565 0.264643 0.427741 -0.56081 0.143407
7.09 -0.061882 0.377168 0.244835 0.421328 -0.568821 0.138047
7.1 -0.100532 0.408661 0.225112 0.414403 -0.576266 0.132548
7.11 -0.139081 0.440012 0.205499 0.406963 -0.583146 0.126912
7.12 -0.177503 0.471187 0.186024 0.399009 -0.589459 0.121141
7.13 -0.215771 0.502154 0.166712 0.390539 -0.595207 0.115239
7.14 -0.253859 0.532883 0.14759 0.381553 -0.600391 0.109208
7.15 -0.291741 0.56334 0.128685 0.372053 -0.605014 0.103052
7.16 -0.329391 0.593494 0.110021 0.362041 -0.609077 0.0967735
7.17 -0.366785 0.623314 0.0916237 0.351518 -0.612583 0.0903761
7.18 -0.403896 0.652769 0.0735183 0.340486 -0.615538 0.0838632
7.19 -0.440699 0.68183 0.0557292 0.32895 -0.617945 0.0772385
7.2 -0.477169 0.710464 0.0382803 0.316914 -0.619808 0.0705058
7.21 -0.513281 0.738644 0.0211953 0.304381 -0.621135 0.0636689
7.22 -0.549012 0.766341 0.00449727 0.291357 -0.62193 0.0567317
7.23 -0.584336 0.793524 -0.0117913 0.277848 -0.622201 0.0496984
7.24 -0.619229 0.820168 -0.0276484 0.263859 -0.621954 0.0425732
7.25 -0.653669 0.846243 -0.0430525 0.249399 -0.621198 0.0353602
7.26 -0.687632 0.871724 -0.0579829 0.234474 -0.619942 0.0280641
7.27 -0.721095 0.896585 -0.0724193 0.219093 -0.618193 0.0206891
7.28 -0.754034 0.920799 -0.0863422 0.203264 -0.615962 0.01324
7.29 -0.786429 0.944342 -0.0997327 0.186997 -0.613258 0.00572151
7.3 -0.818257 0.96719 -0.112573 0.170301 -0.610092 -0.0018617
7.31 -0.849498 0.989319 -0.124845 0.153186 -0.606476 -0.00950472
7.32 -0.880129 1.01071 -0.136532 0.135664 -0.602419 -0.0172026
7.33 -0.91013 1.03133 -0.147618 0.117745 -0.597936 -0.0249503
7.34 -0.939482 1.05118 -0.158089 0.0994424 -0.593037 -0.0327428
7.35 -0.968164 1.07022 -0.16793 0.0807676 -0.587736 -0.0405748
7.36 -0.996158 1.08843 -0.177126 0.0617337 -0.582046 -0.0484411
7.37 -1.02344 1.10581 -0.185666 0.042354 -0.57598 -0.0563366
7.38 -1.05001 1.12232 -0.193538 0.0226424 -0.569554 -0.0642557
7.39 -1.07583 1.13796 -0.200731 0.00261307 -0.562781 -0.0721931
7.4 -1.10088 1.15272 -0.207234 -0.0177193 -0.555676 -0.0801434
