4.43 -0.904827 0.547336 0.565064 0.564407 0.573625
4.44 -0.929776 0.496539 0.514948 0.514264 0.523941
4.45 -0.951057 0.443862 0.462886 0.462178 0.472284
4.46 -0.968583 0.38949 0.409059 0.408328 0.418831
4.47 -0.982287 0.333618 0.353661 0.35291 0.363773
4.48 -0.992115 0.276454 0.296894 0.296125 0.307312
4.49 -0.998027 0.218212 0.23897 0.238187 0.249657
4.5 -1 0.159115 0.180111 0.179316 0.191027
4.51 -0.998027 0.0993932 0.120544 0.119739 0.131649
4.52 -0.992115 0.0392794 0.0605011 0.0596904 0.071752
4.53 -0.982287 -0.0209894 0.000219314 -0.00059435 0.0115725
4.54 -0.968583 -0.0811754 -0.0600636 -0.060877 -0.0486527
4.55 -0.951057 -0.141041 -0.12011 -0.12092 -0.108686
4.56 -0.929776 -0.200352 -0.179682 -0.180485 -0.168291
4.57 -0.904827 -0.258877 -0.238549 -0.239342 -0.227236
4.58 -0.876307 -0.316392 -0.296482 -0.297262 -0.285292
4.59 -0.844328 -0.372678 -0.353261 -0.354025 -0.342237
4.6 -0.809017 -0.427527 -0.408673 -0.409417 -0.397858
4.61 -0.770513 -0.480739 -0.462515 -0.463237 -0.45195
4.62 -0.728969 -0.532125 -0.514594 -0.51529 -0.50432
4.63 -0.684547 -0.581509 -0.564728 -0.565397 -0.554782
4.64 -0.637424 -0.628724 -0.612748 -0.613386 -0.603166
4.65 -0.587785 -0.673617 -0.658496 -0.659101 -0.649312
4.66 -0.535827 -0.716047 -0.701826 -0.702396 -0.693071
4.67 -0.481754 -0.755886 -0.742606 -0.743138 -0.73431
4.68 -0.425779 -0.793017 -0.780714 -0.781207 -0.772904
4.69 -0.368125 -0.827335 -0.816042 -0.816495 -0.808742
4.7 -0.309017 -0.858747 -0.848492 -0.848903 -0.841726
4.71 -0.24869 -0.887171 -0.877979 -0.878346 -0.871766
4.72 -0.187381 -0.912534 -0.904426 -0.904748 -0.898785
4.73 -0.125333 -0.934773 -0.927767 -0.928044 -0.922715
4.74 -0.0627905 -0.953837 -0.947948 -0.948178 -0.943499
4.75 1.96526e-12 -0.969681 -0.96492 -0.965104 -0.961087
4.76 0.0627905 -0.982269 -0.978645 -0.978781 -0.975439
4.77 0.125333 -0.991574 -0.989093 -0.989181 -0.986524
4.78 0.187381 -0.997574 -0.99624 -0.996281 -0.994316
4.79 0.24869 -1.00026 -1.00007 -1.00006 -0.998799
4.8 0.309017 -0.999619 -1.00058 -1.00052 -0.999963
4.81 0.368125 -0.995659 -0.997763 -0.997659 -0.997805
4.82 0.425779 -0.988387 -0.991627 -0.991475 -0.992331
4.83 0.481754 -0.977817 -0.982185 -0.981986 -0.983552
4.84 0.535827 -0.963973 -0.969457 -0.969212 -0.971488
4.85 0.587785 -0.946887 -0.953473 -0.953181 -0.956164
4.86 0.637424 -0.926596 -0.934268 -0.93393 -0.937615
4.87 0.684547 -0.903149 -0.911886 -0.911502 -0.915885
4.88 0.728969 -0.876601 -0.88638 -0.885953 -0.891024
4.89 0.770513 -0.84702 -0.857814 -0.857343 -0.863094
4.9 0.809017 -0.81448 -0.82626 -0.825747 -0.832165
4.91 0.844328 -0.779069 -0.791801 -0.791247 -0.798318
4.92 0.876307 -0.740884 -0.75453 -0.753936 -0.761644
4.93 0.904827 -0.700034 -0.714553 -0.713921 -0.722247
4.94 0.929776 -0.656641 -0.671987 -0.671318 -0.680241
4.95 0.951057 -0.610838 -0.626961 -0.626258 -0.635753
4.96 0.968583 -0.56277 -0.579618 -0.578882 -0.588922
4.97 0.982287 -0.512597 -0.53011 -0.529343 -0.539899
4.98 0.992115 -0.460487 -0.478604 -0.477809 -0.488847
4.99 0.998027 -0.406623 -0.425278 -0.424457 -0.435943
5 1 -0.351197 -0.370322 -0.369478 -0.381373
5.01 0.998027 -0.294413 -0.313936 -0.313071 -0.325334
5.02 0.992115 -0.236484 -0.256329 -0.255447 -0.268033
5.03 0.982287 -0.17763 -0.19772 -0.196824 -0.209688
5.04 0.968583 -0.118078 -0.138335 -0.137428 -0.150522
5.05 0.951057 -0.0580612 -0.0784041 -0.0774897 -0.090764
5.06 0.929776 0.00218483 -0.0181638 -0.0172454 -0.0306485
5.07 0.904827 0.0624222 0.0421485 0.0430673 0.029588
5.08 0.876307 0.122413 0.102294 0.10321 0.0897077
5.09 0.844328 0.181922 0.162037 0.162946 0.149474
5.1 0.809017 0.240717 0.221143 0.222041 0.208653
5.11 0.770513 0.298571 0.279381 0.280265 0.267014
5.12 0.728969 0.355263 0.336531 0.337397 0.324335
5.13 0.684547 0.410582 0.392376 0.39322 0.380398
5.14 0.637424 0.464326 0.446709 0.44753 0.434996
5.15 0.587785 0.516301 0.499337 0.500129 0.487931
5.16 0.535827 0.566328 0.550072 0.550833 0.539017
5.17 0.481754 0.614236 0.598742 0.599469 0.588077
5.18 0.425779 0.659869 0.645185 0.645876 0.634948
5.19 0.368125 0.703082 0.689252 0.689905 0.679479
5.2 0.309017 0.743743 0.730807 0.731418 0.721529
5.21 0.24869 0.78173 0.769726 0.770293 0.760973
5.22 0.187381 0.816936 0.805894 0.806416 0.797696
5.23 0.125333 0.849265 0.839213 0.839688 0.831594
5.24 0.0627905 0.878629 0.869592 0.870019 0.862575
5.25 -2.17475e-12 0.904953 0.896953 0.89733 0.890559
5.26 -0.0627905 0.928174 0.921227 0.921553 0.915474
5.27 -0.125333 0.948233 0.942355 0.94263 0.93726
5.28 -0.187381 0.965086 0.960288 0.96051 0.955865
5.29 -0.24869 0.978693 0.974985 0.975154 0.971246
5.3 -0.309017 0.989025 0.986412 0.986527 0.983368
5.31 -0.368125 0.996058 0.994545 0.994606 0.992205
5.32 -0.425779 0.999777 0.999365 0.999373 0.997738
5.33 -0.481754 1.00018 1.00086 1.00082 0.999953
5.34 -0.535827 0.997251 0.999036 0.998936 0.998848
5.35 -0.587785 0.99101 0.993887 0.993733 0.994423
5.36 -0.637424 0.981467 0.985427 0.98522 0.986689
5.37 -0.684547 0.968642 0.973675 0.973415 0.975663
5.38 -0.728969 0.952563 0.958656 0.958344 0.961368
5.39 -0.770513 0.933267 0.940404 0.940041 0.943836
5.4 -0.809017 0.910799 0.918962 0.918547 0.923108
5.41 -0.844328 0.885212 0.894379 0.893914 0.899233
5.42 -0.876307 0.85657 0.866716 0.866202 0.872268
5.43 -0.904827 0.824944 0.836041 0.83548 0.84228
5.44 -0.929776 0.790419 0.802435 0.801828 0.809348
5.45 -0.951057 0.753088 0.765989 0.765337 0.773559
5.46 -0.968583 0.713057 0.726804 0.726108 0.735013
5.47 -0.982287 0.670444 0.684993 0.684256 0.69382
5.48 -0.992115 0.625377 0.640683 0.639907 0.650103
5.49 -0.998027 0.578 0.594011 0.593197 0.603999
5.5 -1 0.528466 0.545127 0.544279 0.555653
5.51 -0.998027 0.476941 0.494195 0.493314 0.505225
5.52 -0.992115 0.423604 0.441388 0.440478 0.452888
5.53 -0.982287 0.368644 0.386893 0.385956 0.398824
5.54 -0.968583 0.312262 0.330907 0.329947 0.343228
5.55 -0.951057 0.254666 0.273637 0.272657 0.286305
5.56 -0.929776 0.196077 0.215299 0.214302 0.228267
5.57 -0.904827 0.136718 0.156116 0.155106 0.169336
5.58 -0.876307 0.0768206 0.0963192 0.0952998 0.10974
5.59 -0.844328 0.0166206 0.0361417 0.035117 0.0497124
5.6 -0.809017 -0.043645 -0.0241788 -0.0252048 -0.0105115
5.61 -0.770513 -0.103738 -0.084404 -0.0854273 -0.0706939
5.62 -0.728969 -0.163423 -0.144296 -0.145313 -0.130598
5.63 -0.684547 -0.222465 -0.203621 -0.204626 -0.189988
5.64 -0.637424 -0.280636 -0.262146 -0.263137 -0.248632
5.65 -0.587785 -0.337714 -0.319648 -0.320619 -0.306306
5.66 -0.535827 -0.393484 -0.375908 -0.376857 -0.362791
5.67 -0.481754 -0.44774 -0.430717 -0.43164 -0.417874
5.68 -0.425779 -0.500287 -0.483877 -0.484769 -0.471357
5.69 -0.368125 -0.55094 -0.535199 -0.536058 -0.523048
5.7 -0.309017 -0.599527 -0.584506 -0.585328 -0.572768
5.71 -0.24869 -0.645886 -0.631633 -0.632415 -0.62035
5.72 -0.187381 -0.689869 -0.676427 -0.677166 -0.665637
5.73 -0.125333 -0.731339 -0.718748 -0.719442 -0.708487
5.74 -0.0627905 -0.770173 -0.758468 -0.759114 -0.74877
5.75 2.37713e-12 -0.806258 -0.795471 -0.796066 -0.786366
5.76 0.0627905 -0.839493 -0.829652 -0.830196 -0.821169
5.77 0.125333 -0.869791 -0.860919 -0.861409 -0.853083
5.78 0.187381 -0.897071 -0.889189 -0.889625 -0.882025
5.79 0.24869 -0.921266 -0.914393 -0.914772 -0.907919
5.8 0.309017 -0.942318 -0.936466 -0.936789 -0.930702
5.81 0.368125 -0.960175 -0.955359 -0.955623 -0.950319
5.82 0.425779 -0.974799 -0.971026 -0.971231 -0.966726
5.83 0.481754 -0.986155 -0.983432 -0.983578 -0.979883
5.84 0.535827 -0.994219 -0.99255 -0.992637 -0.989763
5.85 0.587785 -0.998973 -0.998361 -0.998388 -0.996344
5.86 0.637424 -1.00041 -1.00085 -1.00082 -0.999611
5.87 0.684547 -0.998519 -1.00002 -0.999923 -0.999557
5.88 0.728969 -0.993312 -0.995857 -0.995704 -0.996183
5.89 0.770513 -0.984797 -0.988383 -0.988171 -0.989496
5.9 0.809017 -0.972994 -0.97761 -0.977339 -0.97951
5.91 0.844328 -0.957926 -0.963562 -0.963233 -0.966247
5.92 0.876307 -0.93963 -0.94627 -0.945884 -0.949737
5.93 0.904827 -0.918146 -0.925774 -0.925331 -0.930016
5.94 0.929776 -0.893526 -0.902121 -0.901622 -0.907132
5.95 0.951057 -0.865829 -0.875368 -0.874815 -0.881139
5.96 0.968583 -0.835126 -0.845583 -0.844976 -0.8521
5.97 0.982287 -0.801495 -0.812841 -0.812182 -0.820092
5.98 0.992115 -0.765029 -0.777229 -0.77652 -0.785197
5.99 0.998027 -0.725828 -0.738848 -0.73809 -0.747513
6 1 -0.684007 -0.697805 -0.697001 -0.707145
6.01 0.998027 -0.639692 -0.654224 -0.653376 -0.664214
6.02 0.992115 -0.593019 -0.608239 -0.607349 -0.61885
6.03 0.982287 -0.544141 -0.559996 -0.559066 -0.571198
6.04 0.968583 -0.493218 -0.509653 -0.508687 -0.521411
6.05 0.951057 -0.440427 -0.457383 -0.456384 -0.46966
6.06 0.929776 -0.385952 -0.403368 -0.402338 -0.416122
6.07 0.904827 -0.329992 -0.347802 -0.346745 -0.36099
6.08 0.876307 -0.272752 -0.290889 -0.289809 -0.304464
6.09 0.844328 -0.214448 -0.232842 -0.231742 -0.246756
6.1 0.809017 -0.155305 -0.173883 -0.172768 -0.188083
6.11 0.770513 -0.0955505 -0.11424 -0.113114 -0.128673
6.12 0.728969 -0.0354197 -0.0541468 -0.0530141 -0.0687566
6.13 0.684547 0.024851 0.00616079 0.00729583 -0.00856917
6.14 0.637424 0.0850236 0.0664442 0.0675772 0.0516521
6.15 0.587785 0.144861 0.126466 0.127592 0.11167
6.16 0.535827 0.204128 0.185989 0.187104 0.171248
6.17 0.481754 0.262595 0.244781 0.245881 0.230153
6.18 0.425779 0.320038 0.302616 0.303696 0.288159
6.19 0.368125 0.376238 0.359274 0.36033 0.345043
6.2 0.309017 0.430988 0.414543 0.41557 0.400592
6.21 0.24869 0.484088 0.46822 0.469215 0.454603
6.22 0.187381 0.535352 0.520114 0.521073 0.506882
6.23 0.125333 0.584601 0.570045 0.570964 0.557245
6.24 0.0627905 0.631671 0.617843 0.618719 0.605521
6.25 -2.58662e-12 0.676411 0.663353 0.664182 0.651551
6.26 -0.0627905 0.718679 0.70643 0.70721 0.695188
6.27 -0.125333 0.758347 0.746943 0.747671 0.736297
6.28 -0.187381 0.795301 0.784772 0.785445 0.774756
6.29 -0.24869 0.829436 0.819809 0.820426 0.810455
6.3 -0.309017 0.860659 0.851958 0.852517 0.843294
6.31 -0.368125 0.888888 0.881135 0.881633 0.873185
6.32 -0.425779 0.914053 0.907263 0.907701 0.900051
6.33 -0.481754 0.936091 0.93028 0.930655 0.923826
6.34 -0.535827 0.954949 0.95013 0.950441 0.944452
6.35 -0.587785 0.970586 0.966766 0.967012 0.961879
6.36 -0.637424 0.982964 0.980151 0.980333 0.976069
6.37 -0.684547 0.992057 0.990256 0.990371 0.98699
6.38 -0.728969 0.997846 0.997058 0.997107 0.994618
6.39 -0.770513 1.00032 1.00054 1.00053 0.998935
6.4 -0.809017 0.999465 1.0007 1.00062 0.999934
6.41 -0.844328 0.995292 0.997535 0.997387 0.997611
6.42 -0.876307 0.987808 0.99105 0.990837 0.991972
6.43 -0.904827 0.977028 0.981261 0.980983 0.983029
6.44 -0.929776 0.962975 0.968189 0.967846 0.970801
6.45 -0.951057 0.945682 0.951862 0.951456 0.955315
6.46 -0.968583 0.925188 0.932318 0.931849 0.936607
6.47 -0.982287 0.90154 0.909602 0.909072 0.914719
6.48 -0.992115 0.874796 0.883768 0.883177 0.889704
6.49 -0.998027 0.845023 0.85488 0.85423 0.861622
6.5 -1 0.812296 0.823012 0.822304 0.830546
6.51 -0.998027 0.776704 0.788247 0.787483 0.796555
6.52 -0.992115 0.738345 0.75068 0.749862 0.759744
6.53 -0.982287 0.697328 0.710419 0.709549 0.720214
6.54 -0.968583 0.653777 0.66758 0.666661 0.678081
6.55 -0.951057 0.607824 0.622296 0.62133 0.633473
6.56 -0.929776 0.559617 0.574709 0.573699 0.586528
6.57 -0.904827 0.509314 0.524973 0.523922 0.5374
6.58 -0.876307 0.457086 0.473258 0.472169 0.486252
6.59 -0.844328 0.403116 0.419741 0.418618 0.43326
6.6 -0.809017 0.347597 0.364613 0.36346 0.378612
6.61 -0.770513 0.290734 0.308077 0.306897 0.322505
6.62 -0.728969 0.232738 0.250342 0.24914 0.265148
6.63 -0.684547 0.173832 0.191627 0.190407 0.206756
6.64 -0.637424 0.114244 0.13216 0.130927 0.147555
6.65 -0.587785 0.0542051 0.0721724 0.0709306 0.0877736
6.66 -0.535827 -0.00604745 0.0118992 0.0106536 0.0276464
6.67 -0.481754 -0.0662761 -0.0484212 -0.0496658 -0.0325898
6.68 -0.425779 -0.126243 -0.108551 -0.109789 -0.0926976
6.69 -0.368125 -0.185714 -0.168252 -0.16948 -0.15244
6.7 -0.309017 -0.244455 -0.227292 -0.228504 -0.211583
6.71 -0.24869 -0.30224 -0.285442 -0.286633 -0.269898
6.72 -0.187381 -0.358851 -0.342479 -0.343645 -0.327161
6.73 -0.125333 -0.414075 -0.39819 -0.399325 -0.383156
6.74 -0.0627905 -0.467711 -0.452368 -0.453469 -0.437676
6.75 2.79611e-12 -0.519567 -0.50482 -0.505882 -0.490523
6.76 0.0627905 -0.569463 -0.55536 -0.55638 -0.541512
6.77 0.125333 -0.61723 -0.603818 -0.604791 -0.590467
6.78 0.187381 -0.662712 -0.650032 -0.650956 -0.637225
6.79 0.24869 -0.705765 -0.693855 -0.694726 -0.681635
6.8 0.309017 -0.746258 -0.735152 -0.735966 -0.723558
6.81 0.368125 -0.78407 -0.773799 -0.774555 -0.762869
6.82 0.425779 -0.819095 -0.809686 -0.81038 -0.799453
6.83 0.481754 -0.851236 -0.842712 -0.843342 -0.833208
6.84 0.535827 -0.880407 -0.872789 -0.873354 -0.864042
6.85 0.587785 -0.906535 -0.89984 -0.900338 -0.891874
6.86 0.637424 -0.929554 -0.923796 -0.924227 -0.916634
6.87 0.684547 -0.94941 -0.944601 -0.944963 -0.938263
6.88 0.728969 -0.966056 -0.962206 -0.962497 -0.956708
6.89 0.770513 -0.979454 -0.976569 -0.976789 -0.971928
6.9 0.809017 -0.989575 -0.98766 -0.987808 -0.983887
6.91 0.844328 -0.996396 -0.995454 -0.99553 -0.992559
6.92 0.876307 -0.999902 -0.999933 -0.999937 -0.997927
6.93 0.904827 -1.00009 -1.00109 -1.00102 -0.999977
6.94 0.929776 -0.99695 -0.998919 -0.998779 -0.998706
6.95 0.951057 -0.990497 -0.993427 -0.993216 -0.994116
6.96 0.968583 -0.980743 -0.984626 -0.984343 -0.986218
6.97 0.982287 -0.967709 -0.972534 -0.972181 -0.975027
6.98 0.992115 -0.951423 -0.957178 -0.956755 -0.96057
6.99 0.998027 -0.931922 -0.938592 -0.9381 -0.942878
7 1 -0.909253 -0.91682 -0.91626 -0.921992
7.01 0.998027 -0.883468 -0.891913 -0.891286 -0.897961
7.02 0.992115 -0.854632 -0.863931 -0.86324 -0.870844
7.03 0.982287 -0.822818 -0.832945 -0.83219 -0.840708
7.04 0.968583 -0.78811 -0.799037 -0.79822 -0.807631
7.05 0.951057 -0.750602 -0.762296 -0.76142 -0.771702
7.06 0.929776 -0.710402 -0.722828 -0.721894 -0.733021
7.07 0.904827 -0.667628 -0.680746 -0.679758 -0.691699
7.08 0.876307 -0.622409 -0.636177 -0.635137 -0.64786
7.09 0.844328 -0.574889 -0.589261 -0.588172 -0.60164
7.1 0.809017 -0.525222 -0.540149 -0.539014 -0.553187
7.11 0.770513 -0.473576 -0.489005 -0.487828 -0.50266
7.12 0.728969 -0.420129 -0.436004 -0.434789 -0.450232
7.13 0.684547 -0.365072 -0.381335 -0.380085 -0.396087
7.14 0.637424 -0.308605 -0.325195 -0.323915 -0.34042
7.15 0.587785 -0.25094 -0.267792 -0.266487 -0.283436
7.16 0.535827 -0.192294 -0.209343 -0.208017 -0.225348
7.17 0.481754 -0.132893 -0.150073 -0.148732 -0.166379
7.18 0.425779 -0.0729697 -0.0902122 -0.0888599 -0.106756
7.19 0.368125 -0.0127584 -0.0299949 -0.0286371 -0.0467127
7.2 0.309017 0.0475033 0.0303412 0.0316992 0.0135147
7.21 0.24869 0.107577 0.0905576 0.0919104 0.0736888
7.22 0.187381 0.167228 0.150417 0.151759 0.133572
7.23 0.125333 0.226221 0.209684 0.21101 0.192931
7.24 0.0627905 0.284329 0.268129 0.269434 0.251532
7.25 -2.99849e-12 0.341329 0.325528 0.326806 0.309152
7.26 -0.0627905 0.397008 0.381663 0.38291 0.365571
7.27 -0.125333 0.45116 0.436326 0.437537 0.42058
7.28 -0.187381 0.503591 0.489319 0.490489 0.473978
7.29 -0.24869 0.554117 0.540456 0.54158 0.525575
7.3 -0.309017 0.602566 0.589559 0.590634 0.575192
7.31 -0.368125 0.648777 0.636466 0.637488 0.622663
7.32 -0.425779 0.692603 0.681025 0.68199 0.667832
7.33 -0.481754 0.733908 0.723097 0.724001 0.710557
7.34 -0.535827 0.772568 0.762554 0.763395 0.750709
7.35 -0.587785 0.808474 0.799283 0.800058 0.788168
7.36 -0.637424 0.841524 0.833179 0.833886 0.822829
7.37 -0.684547 0.87163 0.864152 0.864789 0.854597
7.38 -0.728969 0.898715 0.892121 0.892685 0.883388
7.39 -0.770513 0.92271 0.917014 0.917505 0.909129
7.4 -0.809017 0.943558 0.938773 0.939188 0.931755
7.41 -0.844328 0.96121 0.957344 0.957683 0.951214
7.42 -0.876307 0.975625 0.972685 0.972947 0.967459
7.43 -0.904827 0.98677 0.984762 0.984947 0.980454
7.44 -0.929776 0.994623 0.993548 0.993655 0.99017
7.45 -0.951057 0.999165 0.999024 0.999052 0.996585
7.46 -0.968583 1.00039 1.00118 1.00113 0.999687
7.47 -0.982287 0.998285 1.00001 0.999878 0.999468
7.48 -0.992115 0.992866 0.995511 0.995305 0.995928
7.49 -0.998027 0.98414 0.987701 0.987417 0.989076
7.5 -1 0.972126 0.976594 0.976233 0.978926
7.51 -0.998027 0.95685 0.962214 0.961777 0.965501
7.52 -0.992115 0.938348 0.944593 0.944081 0.948829
7.53 -0.982287 0.916662 0.923771 0.923185 0.92895
7.54 -0.968583 0.891843 0.899798 0.899139 0.905909
7.55 -0.951057 0.863951 0.87273 0.872 0.879762
7.56 -0.929776 0.833058 0.842637 0.841837 0.850574
7.57 -0.904827 0.799243 0.809595 0.808727 0.81842
7.58 -0.876307 0.762598 0.773692 0.772759 0.783384
7.59 -0.844328 0.723226 0.735029 0.734033 0.745563
7.6 -0.809017 0.681241 0.693716 0.69266 0.705065
7.61 -0.770513 0.63677 0.649877 0.648764 0.662009
7.62 -0.728969 0.589952 0.603647 0.60248 0.616528
7.63 -0.684547 0.540937 0.555174 0.553956 0.568765
7.64 -0.637424 0.48989 0.504619 0.503354 0.518877
7.65 -0.587785 0.436985 0.452153 0.450846 0.467032
7.66 -0.535827 0.382409 0.397961 0.396615 0.41341
7.67 -0.481754 0.32636 0.342237 0.340857 0.358203
7.68 -0.425779 0.269045 0.285186 0.283778 0.301613
7.69 -0.368125 0.210681 0.227024 0.225592 0.243851
7.7 -0.309017 0.151492 0.167972 0.166521 0.185137
7.71 -0.24869 0.0917063 0.10826 0.106796 0.125696
7.72 -0.187381 0.0315594 0.0481197 0.0466483 0.0657605
7.73 -0.125333 -0.0287121 -0.0122105 -0.0136835 0.00556574
7.74 -0.0627905 -0.0888703 -0.0724927 -0.0739616 -0.054651
7.75 3.20798e-12 -0.148678 -0.132489 -0.133948 -0.114652
7.76 0.0627905 -0.207901 -0.191963 -0.193406 -0.174202
7.77 0.125333 -0.266309 -0.250684 -0.252106 -0.233068
7.78 0.187381 -0.323678 -0.308425 -0.309819 -0.291023
7.79 0.24869 -0.379792 -0.364966 -0.366328 -0.347845
7.8 0.309017 -0.434442 -0.420097 -0.421421 -0.403323
7.81 0.368125 -0.48743 -0.473617 -0.474898 -0.457252
7.82 0.425779 -0.53857 -0.525335 -0.526568 -0.509439
7.83 0.481754 -0.587684 -0.575071 -0.576252 -0.559702
7.84 0.535827 -0.63461 -0.622659 -0.623782 -0.60787
7.85 0.587785 -0.679195 -0.667942 -0.669005 -0.653784
7.86 0.637424 -0.7213 -0.710779 -0.711778 -0.697298
7.87 0.684547 -0.760798 -0.751038 -0.751969 -0.738278
7.88 0.728969 -0.797574 -0.788601 -0.789462 -0.776602
7.89 0.770513 -0.831525 -0.823362 -0.824149 -0.81216
7.9 0.809017 -0.862558 -0.855225 -0.855937 -0.844854
7.91 0.844328 -0.890593 -0.884107 -0.884742 -0.874596
7.92 0.876307 -0.915559 -0.909934 -0.910489 -0.90131
7.93 0.904827 -0.937395 -0.932643 -0.933117 -0.924929
7.94 0.929776 -0.956048 -0.952178 -0.952571 -0.945396
7.95 0.951057 -0.971477 -0.968496 -0.968806 -0.962664
7.96 0.968583 -0.983646 -0.981559 -0.981785 -0.976692
7.97 0.982287 -0.992528 -0.991338 -0.99148 -0.987449
7.98 0.992115 -0.998104 -0.997812 -0.997869 -0.994911
7.99 0.998027 -1.00036 -1.00097 -1.00094 -0.999064
8 1 -0.999297 -1.0008 -1.00068 -0.999897
8.01 0.998027 -0.994912 -0.997299 -0.997102 -0.997408
8.02 0.992115 -0.987216 -0.990484 -0.990203 -0.991604
8.03 0.982287 -0.976225 -0.980366 -0.980002 -0.982497
8.04 0.968583 -0.961964 -0.966967 -0.96652 -0.970105
8.05 0.951057 -0.944464 -0.950317 -0.949788 -0.954458
8.06 0.929776 -0.923766 -0.930452 -0.929843 -0.93559
8.07 0.904827 -0.899919 -0.90742 -0.906731 -0.913545
8.08 0.876307 -0.872978 -0.881275 -0.880509 -0.888376
8.09 0.844328 -0.843013 -0.852082 -0.851241 -0.860143
8.1 0.809017 -0.8101 -0.819916 -0.819001 -0.828919
8.11 0.770513 -0.774328 -0.784862 -0.783876 -0.794786
8.12 0.728969 -0.735795 -0.747016 -0.74596 -0.757836
8.13 0.684547 -0.694612 -0.706485 -0.705364 -0.718174
8.14 0.637424 -0.650903 -0.66339 -0.662205 -0.675914
8.15 0.587785 -0.604801 -0.617862 -0.616618 -0.631186
8.16 0.535827 -0.556455 -0.570044 -0.568744 -0.58413
8.17 0.481754 -0.506023 -0.520094 -0.518743 -0.534897
8.18 0.425779 -0.453678 -0.468181 -0.466782 -0.483653
8.19 0.368125 -0.399603 -0.414484 -0.413042 -0.430574
8.2 0.309017 -0.343992 -0.359196 -0.357716 -0.375848
8.21 0.24869 -0.287049 -0.302518 -0.301006 -0.319673
8.22 0.187381 -0.228989 -0.244663 -0.243124 -0.262259
8.23 0.125333 -0.170032 -0.185851 -0.18429 -0.203822
8.24 0.0627905 -0.110408 -0.126308 -0.124731 -0.144586
8.25 -3.41747e-12 -0.0503482 -0.0662672 -0.0646809 -0.0847822
8.26 -0.0627905 0.00990997 -0.00596444 -0.00437479 -0.024644
8.27 -0.125333 0.070129 0.0543621 0.0559489 0.0355915
8.28 -0.187381 0.130071 0.114474 0.116052 0.0956866
8.29 -0.24869 0.189502 0.174135 0.175697 0.155405
8.3 -0.309017 0.248189 0.233112 0.234652 0.214512
8.31 -0.368125 0.305905 0.291175 0.292688 0.27278
8.32 -0.425779 0.362433 0.348105 0.349584 0.329984
8.33 -0.481754 0.417562 0.403687 0.405127 0.385911
8.34 -0.535827 0.471089 0.457717 0.459112 0.440352
8.35 -0.587785 0.522825 0.510001 0.511346 0.493111
8.36 -0.637424 0.572589 0.560356 0.561646 0.544002
8.37 -0.684547 0.620214 0.608612 0.609841 0.592851
8.38 -0.728969 0.665545 0.654608 0.655774 0.639495
8.39 -0.770513 0.708438 0.6982 0.699297 0.683785
8.4 -0.809017 0.748762 0.739251 0.740277 0.725581
8.41 -0.844328 0.786399 0.777641 0.778592 0.764759
8.42 -0.876307 0.821242 0.813259 0.814132 0.801204
8.43 -0.904827 0.853195 0.846007 0.8468 0.834815
8.44 -0.929776 0.882173 0.875798 0.876507 0.865501
8.45 -0.951057 0.908104 0.902555 0.903179 0.893181
8.46 -0.968583 0.930922 0.926211 0.926749 0.917787
8.47 -0.982287 0.950573 0.94671 0.94716 0.939258
8.48 -0.992115 0.967012 0.964003 0.964364 0.957544
8.49 -0.998027 0.980201 0.978051 0.978322 0.972601
8.5 -1 0.990111 0.988823 0.989004 0.984397
8.51 -0.998027 0.99672 0.996296 0.996385 0.992905
8.52 -0.992115 1.00001 1.00045 1.00045 0.998107
8.53 -0.982287 0.999986 1.00128 1.00119 0.999992
8.54 -0.968583 0.996636 0.998789 0.998605 0.998555
8.55 -0.951057 0.989971 0.992974 0.992699 0.9938
8.56 -0.929776 0.980006 0.983849 0.983484 0.985737
8.57 -0.904827 0.966762 0.971436 0.970982 0.974384
8.58 -0.876307 0.950269 0.955761 0.955218 0.959764
8.59 -0.844328 0.930564 0.936859 0.93623 0.941912
8.6 -0.809017 0.907693 0.914775 0.91406 0.920868
8.61 -0.770513 0.881711 0.889561 0.888762 0.896682
8.62 -0.728969 0.852682 0.861278 0.860397 0.869412
8.63 -0.684547 0.82068 0.829998 0.829037 0.839127
8.64 -0.637424 0.785789 0.795803 0.794764 0.805906
8.65 -0.587785 0.748106 0.758786 0.757672 0.769837
8.66 -0.535827 0.707737 0.71905 0.717864 0.731022
8.67 -0.481754 0.664802 0.676711 0.675457 0.689572
8.68 -0.425779 0.619432 0.631899 0.63058 0.645611
8.69 -0.368125 0.571769 0.584752 0.583372 0.599276
8.7 -0.309017 0.52197 0.535425 0.533988 0.550715
8.71 -0.24869 0.470203 0.484081 0.482592 0.50009
8.72 -0.187381 0.416647 0.430899 0.429362 0.447572
8.73 -0.125333 0.361494 0.376066 0.374486 0.393346
8.74 -0.0627905 0.304944 0.319781 0.318165 0.337609
8.75 3.61985e-12 0.247209 0.262254 0.260607 0.280564
8.76 0.0627905 0.188508 0.203702 0.20203 0.222427
8.77 0.125333 0.129067 0.144351 0.142661 0.16342
8.78 0.187381 0.0691177 0.0844307 0.0827284 0.10377
8.79 0.24869 0.008896 0.0241772 0.0224694 0.0437125
8.8 0.309017 -0.0513608 -0.0361721 -0.0378786 -0.0165179
8.81 0.368125 -0.111415 -0.0963787 -0.0980772 -0.0766831
8.82 0.425779 -0.17103 -0.156205 -0.157889 -0.136546
